Symbol,Name,BuiltOn
FUTC,FutCoin (FUTC),
R.CUR,Ryder System (R.R.CUR),
DYDX,dYdX (DYDX),ETH
TT,ThunderCore (TT),
RAD,Radicle (RAD),ETH
NAUT,Nautilus Coin (NAUT),
GHC,GhostCoin (GHC),
DTB,Databits (DTB),
GLCH,Glitch (GLCH),ETH
XEND,Xend Finance (XEND),
ZOI,Zoin (ZOI),
NAOS,NAOS Finance (NAOS),ETH
SRX,Solarex (SRX),
TNB,Time New Bank (TNB),ETH
LTH,Lathaan (LTH),
YSH,Yoshi (YSH),
DFGL,DeFi Gold (DFGL),
YPIE,PieDAO Yearn Ecosystem Pie (YPIE),ETH
BVND,Binance VND (BVND),
DEXM,Dexmex (DEXM),ETH
TFI,TrustFi Network Token (TFI),BNB
LEPEN,LePenCoin (LEPEN),
ZINC,ZINC (ZINC),
PTT,Pink Taxi Token (PTT),
NEXT,Next.exchange Token (NEXT),
SMILE,Smile Token (SMILE),BNB
STEPS,Steps (STEPS),
PTOY,Patientory (PTOY),
ZVC,ZVCHAIN (ZVC),
BNTX.CUR,Biontech SE (BNTX.CUR),
LANE,LaneAxis (LANE),
EXZO,ExzoCoin 2.0 (EXZO),BNB
SXDT,SPECTRE Dividend Token (SXDT),
KUE,Kuende (KUE),
UCOINT,UCOIN (UCOINT),
CLVS.CUR,"Clovis Oncology, Inc. (CLVS.CUR)",
GOGO,GOGO Finance (GOGO),ETH
NXS,Nexus (NXS),
ITC,IoT Chain (ITC),ETH
XST,StealthCoin (XST),
NIX,NIX (NIX),
BOLTT,BolttCoin (BOLTT),
VALUE,Value Liquidity (VALUE),ETH
ZORT,Zort (ZORT),ETH
DGLD,Digital Gold (DGLD),
BNT,Bancor Network Token (BNT),ETH
CATE,CateCoin (CATE),ETH
YAM,YAM (YAM),ETH
ELLA,Ellaism (ELLA),
JGN,Juggernaut (JGN) (JGN),
BUFFDOGE,Buff Doge (BUFFDOGE),ETH
COVER,Cover Protocol (COVER),ETH
NIFSTY,NIFSTY (NIFSTY),ETH
AERO,Aero Coin (AERO),
GLQ,GraphLinq Protocol (GLQ),ETH
EXRN,EXRNchain (EXRN),
XSC,Hyperspace (XSC),
COVA,COVA (COVA),
BILI,Bilibili Inc FTX (BILI),
RISE,Rise (RISE),
VERIF,Verifier (VERIF),
YAP,Yap Stone (YAP),
SSL,Sergey Save Link (SSL),
THEX,Thore Exchange (THEX),ETH
KSK.BITCI,Karsiyaka Taraftar Token (KSK.BITCI),BITCI
XTC,TileCoin (XTC),
CAG,Change (CAG),
KNT,Knekted (KNT),
WEST,Waves Enterprise (WEST),WAVES
MARXCOIN,MarxCoin (MARXCOIN),
EPY,Empyrean (EPY),
DNXC,DinoX (DNXC),ETH
BTZ,BitzCoin (BTZ),
MNB,MoneyBag (MNB),
ITL,Italian Lira (ITL),
CTT,Castweet (CTT),
FXC,Flexacoin (FXC),
CUSDTHALF,0.5X Long Compound USDT Token (CUSDTHALF),
ROSE,Oasis Labs (ROSE),
SC,Siacoin (SC),
XSD,SounDAC (XSD),
XEM,NEM (XEM),
UMK,UMKA (UMK),
ANJ,Aragon Court (ANJ),
TGT.CUR,Target Corp (TGT.CUR),
RAISE,Raise Token (RAISE),
DAIQ,Daiquilibrium (DAIQ),ETH
DIW,DIWtoken (DIW),
AVT,Aventus (AVT),ETH
BTB,BitBar (BTB),
DPAY,DelightPay (DPAY),
DRINK,DrinkChain (DRINK),
FTCH.CUR,Farfetch Ltd (FTCH.CUR),
ADD,ADD.xyz (ADD),
DFXT,DigiFinexToken (DFXT),
KDAG,King DAG (KDAG),ETH
PLNC,PLNCoin (PLNC),
TDP,TrueDeck (TDP),
FLM,Flamingo (FLM),NEO
FDR,French Digital Reserve (FDR),
TABOO,Taboo Token (TABOO),BNB
INCNT,Incent (INCNT),
ENK,Enkidu (ENK),
MPG,Max Property Group (MPG),
BSOV,BitcoinSoV (BSOV),
S.CUR,Sprint (S.CUR),
KONO,Konomi Network (KONO),ETH
DOGED,DogeCoinDark (DOGED),
PLEO,Empleos (PLEO),
AFC,Apiary Fund Coin (AFC),
FRN,Francs (FRN),
SLNV2,SLNV2 (SLNV2),
SYS,SysCoin (SYS),
POND,Marlin (POND),ETH
RENBTC,renBTC (RENBTC),ETH
LCWP,LiteCoinW Plus (LCWP),
ITR,INTRO (ITR),
PPS,PopulStay (PPS),
CNHT,Tether CNH (CNHT),
LOCC,Low Orbit Crypto Cannon (LOCC),ETH
EVENC,EvenCoin (EVENC),
MONI,Monsta Infinite (MONI),BNB
NKN,NKN (NKN),ETH
PSF,Prime Shipping Foundation (PSF),
AID,AidCoin (AID),
Q1S,Quantum1Net (Q1S),
BQQQ,Bitsdaq Token (BQQQ),
PAYCON,Paycon (PAYCON),
LST,Lendroid Support Token (LST),ETH
UFT,UniLend Finance (UFT),ETH
MCF,MCFinance (MCF),ETH
REDI,REDi (REDI),ETH
PKC,Pikciochain (PKC),
URT,Universal Recognition Token (URT),
1GOLD,1irstGold (1GOLD),
KEL,KelVPN (KEL),ETH
BIST,Bistroo (BIST),ETH
BTCRY,BitCrystal (BTCRY),
IMVR,ImmVRse (IMVR),
UTPL,Utopialand (UTPL),
LBA,Cred (LBA),ETH
MBN,Mobilian Coin (MBN),
EBOX,Ethbox Token (EBOX),ETH
BOX,ContentBox (BOX),ETH
LTCBEAR,3X Short Litecoin Token (LTCBEAR),ETH
KDG,Kingdom Game 4.0 (KDG),
TRX,TRON (TRX),
INN,Innova (INN),
AMM,MicroMoney (AMM),
PAVO,Pavocoin (PAVO),
SHARD,ShardCoin (SHARD),
GEX,Gexan (GEX),
SH,Shilling (SH),
ECA,Electra (ECA),
PIS,Polkainsure Finance (PIS),ETH
STEP,Step Finance (STEP),
DDRST,DigiDinar StableToken (DDRST),ETH
DNN,DNN Token (DNN),
CEDEX,CEDEX Coin (CEDEX),
TRXBULL,3X Long TRX Token (TRXBULL),ETH
CPT,Cryptaur (CPT),
SKU,Sakura (SKU),
XBS,Bitstake (XBS),
DNO,Denaro (DNO),
MOLK,Mobilink Token (MOLK),
KNC,Kyber Network (KNC),ETH
OGOD,GOTOGOD (OGOD),
SVX,Savix (SVX),
PARAB,Parabolic (PARAB),BNB
EKN,Elektron (EKN),
BBI,BelugaPay (BBI),
HSN,Hyper Speed Network (HSN),
URBC,UrbanCasH (URBC),
AUK,Aukcecoin (AUK),
CPEX,CoinPulseToken (CPEX),
GRLC,Garlicoin (GRLC),
FAST,Fastswap (FAST),BNB
ZYD,ZayedCoin (ZYD),
DSR,Desire (DSR),
AITT,AITrading (AITT),
OXY2,Cryptoxygen (OXY2),
WPE,OPES (Wrapped PE) (WPE),ETH
PASL,Pascal Lite (PASL),
GZB,Gigzi (GZB),
WIX,Wixlar (WIX),
UEC,United Emirates Coin (UEC),ETH
BSR,BitSoar Coin (BSR),
DUCKD,DuckDuckCoin (DUCKD),
KSP,KlaySwap Protocol (KSP),
PING,CryptoPing (PING),WAVES
XPH,PharmaCoin (XPH),
IBNB,iBNB (IBNB),BNB
DOV,DOVU (DOV),
EMOT,Sentigraph.io (EMOT),
EBASE,EURBASE (EBASE),
BGLD,Based Gold (BGLD),ETH
PRX,Printerium (PRX),
WLO,WOLLO (WLO),
UNISTAKE,Unistake (UNISTAKE),ETH
HASH,HASH Token (HASH),BNB|ETH
TOR,TorCoin (TOR),
SGOLD,SpaceGold (SGOLD),ETH
L3P,Lepricon (L3P),ETH
BOSONC,BosonCoin (BOSONC),
ISIKC,Isiklar Coin (ISIKC),
FP.CUR,Total (FP.CUR),
NAV,NavCoin (NAV),
SNC,SunContract (SNC),ETH
AUNIT,Aunit (AUNIT),
XIL,ProjectX (XIL),BNB
EOSDAC,eosDAC (EOSDAC),ETH
KOMP,Kompass (KOMP),
DVPN,Sentinel (DVPN),
PYC,PayCoin (PYC),
$TRDL,Strudel Finance ($TRDL),ETH
ICHI,ICHI (ICHI),ETH
B2G,Bitcoiin2Gen (B2G),
BOXX,Blockparty (BOXX),
EB3,EB3coin (EB3),
NZD.CUR,New Zealand Dollar (NZD.CUR),
DELTA,Delta Financial (DELTA),ETH
JRIT,JERITEX (JRIT),BNB
3FT,ThreeFold Token (3FT),"XLM,BNB"
BSC,BowsCoin (BSC),
IZA,Inzura (IZA),
LABS,LABS Group (LABS),ETH
DEK,DekBox (DEK),BNB
RBIS,ArbiSmart (RBIS),ETH
ELITE,EthereumLite (ELITE),
GEA,Goldea (GEA),
SEPA,Secure Pad (SEPA),ETH
CRTM,Cryptum (CRTM),
CFT,CryptoForecast (CFT),
MPT,Media Protocol Token (MPT),
VLM,Volum (VLM),
ZLA,Zilla (ZLA),ETH
APEX,ApexCoin (APEX),
WLME,Wellmee (WLME),
AREN,Arenon (AREN),
GCR,Global Currency Reserve (GCR),
SDAO,Solar DAO (SDAO),
BNN,Banyan Network (BNN),
ISG,ISG (ISG),
CUSDTBEAR,3X Short Compound USDT Token (CUSDTBEAR),
MINEX,Minex (MINEX),
PLNX,Planumex (PLNX),
ARPAC,ArpaCoin (ARPAC),
SUSHIBULL,3X Long Sushi Token (SUSHIBULL),
VTRD,VTradeExchange (VTRD),
SCAP,SafeCapital (SCAP),
GENS,Genshiro (GENS),BNB
MCAR,MasterCar (MCAR),
TOM,Tomahawkcoin (TOM),
LINKC,LINKCHAIN (LINKC),
CTI,ClinTex CTi (CTI),ETH
ZOE,Zoe Cash (ZOE),TRX
VIRAL,Viral Coin (VIRAL),
MATTER,AntiMatter (MATTER),ETH
JPYC,JPYC (JPYC),ETH
MCU,MediChain (MCU),
SLRS,Solrise Finance (SLRS),
WANA,Wanaka Farm (WANA),BNB
LOON,Loon Network (LOON),ETH
CORGI,Corgi Inu (CORGI),ETH
FAT,Fatcoin (FAT),ETH
RARE,SuperRare (RARE),ETH
COAL,BitCoal (COAL),
BTF,Blockchain Traded Fund (BTF),
ECP,ECP+ Technology (ECP),ETH
NFLX.CUR,Netflix (NFLX.CUR),
CHW,Chrysalis Coin (CHW),
SDC.CUR,SmileDirectClub Inc (SDC.CUR),
ECU,ECOSC (ECU),
CVP,PowerPool Concentrated Voting Power (CVP),ETH
REPO,Repo Coin (REPO),XLM
H2O,Hydrominer (H2O),
CINX,CINDX (CINX),
MIDBEAR,3X Short Midcap Index Token (MIDBEAR),ETH
MOVE,MarketMove (MOVE),BNB
REQ,Request Network (REQ),ETH
GOF,Golff (GOF),ETH
DIESEL,Diesel (DIESEL),
GOST,SoulCoin (GOST),
OWD,Owlstand (OWD),
GETX,Guaranteed Ethurance Token Extra (GETX),
ALPACA,Alpaca Finance (ALPACA),BNB
LON,Tokenlon (LON),
EXP,Expanse (EXP),
FRD,Farad (FRD),
SET,Securosys (SET),
CBM,CryptoBonusMiles (CBM),
BHT,HBTC Captain Token (BHT),ETH
WASABI,WasabiX (WASABI),ETH
PNY,Peony Coin (PNY),
WBNB,Wrapped BNB (WBNB),
ETCHALF,0.5X Long Ethereum Classic Token (ETCHALF),
O3,O3 Swap (O3),ETH
CORE,cVault.finance (CORE),ETH
BNBDOOM,10X Short BNB Token (BNBDOOM),ETH
WEX,Wexcoin (WEX),
ECOB,EcoBit (ECOB),
ZMR,Monero 0 (ZMR),
GSE,GSENetwork (GSE),
URAC,Uranus (URAC),
RUFF,Ruff (RUFF),ETH
UNC,UnCoin (UNC),
SUT,Suapp (SUT),
GIG,GigaCoin (GIG),
URUS,Urus Token (URUS),ETH
PUGL,PugLife (PUGL),ETH
Platinum.CUR,Platinum Spot (Platinum.CUR),
MONARCH,TRUEMONARCH (MONARCH),
SAN,Santiment (SAN),ETH
FYN,FundYourselfNow (FYN),
MOAT,Mother Of All Tokens (MOAT),
GRAYLL,GRAYLL (GRAYLL),
EWT,Energy Web Token (EWT),
MOOV,dotmoovs (MOOV),ETH
TAN,Taklimakan (TAN),
MOFI,MobiFi (MOFI),ETH
VNT,VNT Chain (VNT),ETH
LOOK,LookCoin (LOOK),
BOO,BOOSTO (BOO),
AHT,AhaToken (AHT),ETH
MINDGENE,Mind Gene (MINDGENE),
MAP,MAP Protocol (MAP),ETH
LUA,Lua Token (LUA),ETH
MT,MyToken (MT),
HRD,Hoard (HRD),ETH
LNX,Lunox Token (LNX),
TYPE,Typerium (TYPE),
TENDIE,TendieSwap (TENDIE),BNB
NCASH,Nucleus Vision (NCASH),ETH
NOW,NOW Token (NOW),
TMTG,The Midas Touch Gold (TMTG),ETH
KWH,KWHCoin (KWH),
RC20,RoboCalls (RC20),
PENDLE,Pendle (PENDLE),ETH
ERE,Erecoin (ERE),
XRPHALF,0.5X Long XRP Token (XRPHALF),
LOL,EMOGI Network (LOL),IOST
NHCT,Nano Healthcare Token (NHCT),
BEAT,BEAT Token (BEAT),
CPAY,CryptoPay (CPAY),
CVTC,CavatCoin (CVTC),
EMN,Eminence (EMN),
CARTAXI,CarTaxi (CARTAXI),
BITREWARDS,BitRewards (BITREWARDS),
TRADE,UniTrade (TRADE),ETH
KICK,Kick (KICK),ETH
BLOCKPAY,BlockPay (BLOCKPAY),
PEC,PeaceCoin (PEC),
CCRB,CryptoCarbon (CCRB),
WWB,Wowbit (WWB),
MLGC,Marshal Lion Group Coin (MLGC),
KEYC,KeyCoin (KEYC),
LYFE,Lyfe (LYFE),
BKRW,Binance KRW (BKRW),
GREENT,Greentoken (GREENT),
GSTT,GSTT (GSTT),
SEA,Second Exchange Alliance (SEA),
GSWAP,Gameswap (GSWAP),ETH
BNB,Binance Coin (BNB),
KAN,Bitkan (KAN),ETH
FIRO,Firo (FIRO),
RUST,RustCoin (RUST),
ANI,Animecoin (ANI),
CBNT,Create Breaking News Together (CBNT),
ETSC,​Ether star blockchain (ETSC),
INDEX,Index Cooperative (INDEX),ETH
OVC,OVCODE (OVC),
METIS,Metis Token (METIS),ETH
SIB,SibCoin (SIB),
BMX,BitMart Coin (BMX),ETH
SMF,SmurfCoin (SMF),
KRONE,Kronecoin (KRONE),
DDL,Donocle (DDL),
NTB,TokenAsset (NTB),ETH
CPS,CapriCoin (CPS),
AIDI,Aidi Inu (AIDI),ETH
FOR,ForTube (FOR),ETH
MONK,Monkey Project (MONK),
VITE,VITE (VITE),
XPX,ProximaX (XPX),
GDX,Gamedex (GDX),
BID,Bidao (BID),
XT,XT.com Token (XT),
BSEND,BitSend (BSEND),
WRC,Worldcore (WRC),
BCOIN,BannerCoin (BCOIN),
VIT,Vision Industry Token (VIT),
ELAD,ELAD Network (ELAD),
BLRY,BillaryCoin (BLRY),
HSP,Horse Power (HSP),
MARI,MarijuanaCoin (MARI),
RKN,RAKON (RKN),ETH
TLO,Talleo (TLO),
VME,TrueVett (VME),
SPELL,Spell Token (SPELL),ETH
THETA,Theta (THETA),
CRB,Creditbit (CRB),
AXPR,aXpire (AXPR),
TRIP.CUR,"TripAdvisor, Inc. (TRIP.CUR)",
STAMP,SafePost (STAMP),
DVG,DAOventures (DVG),
PJM,Pajama.Finance (PJM),
AFO,AllForOneBusiness (AFO),
YAG,Yaki Gold (YAG),BNB
XVC,Vcash (XVC),
DCT,Decent (DCT),
DAX,DAEX (DAX),
UBE,Ubecoin (UBE),
S4F,S4FE (S4F),
HRB,Harbour DAO (HRB),
ZIN,Zin Finance (ZIN),
TRYBHALF,0.5X Long BiLira Token (TRYBHALF),
NSBT,Neutrino Token (NSBT),
FORM,Formation FI (FORM),ETH
SFR,SaffronCoin (SFR),
SNRG,Synergy (SNRG),
IRL,IrishCoin (IRL),
NZE,Nagezeni (NZE),
TKY,THEKEY Token (TKY),
GDL,GodlyCoin (GDL),
PROS,Prosper (PROS),
BIT,BitDAO (BIT),ETH
TEK,TekCoin (TEK),
XNG,Enigma (XNG),
ADL,Adelphoi (ADL),
BLNM,Bolenum (BLNM),
CNAB,Cannabium (CNAB),
EVENT,Event Token (EVENT),
CPRT.CUR,"Copart, Inc. (CPRT.CUR)",
ARGON,Argon (ARGON),
1ST,FirstBlood (1ST),
FST,Futureswap (FST),ETH
DFYN,Dfyn Network (DFYN),ETH
SAFEMARS,Safemars (SAFEMARS),BNB
WSIENNA,Sienna ERC20 (WSIENNA),ETH
PON,Ponder (PON),
AIDT,AIDUS TOKEN (AIDT),
SPH,Sphynx Network (SPH),BNB
SWOP,Swop (SWOP),WAVES
CLINT,Clinton (CLINT),
XT3,Xt3ch (XT3),
KAT,Kambria (KAT),ETH
SDT,TerraSDT (SDT),
POOL,PoolTogether (POOL),ETH
IPL,InsurePal (IPL),ETH
EDRC,EDRCoin (EDRC),
DGM,DigiMoney (DGM),
LNKC,Linker Coin (LNKC),
ELAC,ELA Coin (ELAC),
NZDX,eToro New Zealand Dollar (NZDX),
BBCT,TraDove B2BCoin (BBCT),
VLTX,Volentix (VLTX),
SILKR,SilkRoadCoin (SILKR),
PETL,Petlife (PETL),
INO,Ino Coin (INO),
VPRC,VapersCoin (VPRC),
DGMS,Digigems (DGMS),
WEBC,Webchain (WEBC),
DARCRUS,Darcrus (DARCRUS),
METH,Farming Bad (METH),ETH
MODUM,Modum (MODUM),
ALCHE,Alchemist (ALCHE),
FCN,FantomCoin (FCN),
BLOCK,BlockNet (BLOCK),
VTY,Victoriouscoin (VTY),
ROUND,RoundCoin (ROUND),
DTR,Dynamic Trading Rights (DTR),
BSVBEAR,3X Short Bitcoin SV Token (BSVBEAR),ETH
OIN,OIN Finance (OIN),
BZ,Bit-Z (BZ),
GOLD,Golden Goose (GOLD),ETH
GMS,Gemstra (GMS),
ATOMHEDGE,1X Short Cosmos Token (ATOMHEDGE),
SHIBAL,Shiba Launch (SHIBAL),ETH
EURT,Euro Tether (EURT),ETH
TTM,To The Moon (TTM),
KLO,Kalao (KLO),AVAX
FOC,TheForce Trade (FOC),BNB
HMR,Homeros (HMR),ETH
BNBUP,Long BNB with Up to 3x Leverage (BNBUP),
BTCS,Bitcoin Scrypt (BTCS),
SSH,StreamSpace (SSH),
GMA,Goldchip Mining Asset (GMA),
CAPS,Ternoa (CAPS),ETH
PZM,Prizm (PZM),
CSX,Coinstox (CSX),ETH
UNORE,UnoRe (UNORE),
SXUT,SPECTRE Utility Token (SXUT),
FOIN,Foin (FOIN),
SALMON,Salmon (SALMON),
DBUY,Doont Buy (DBUY),ETH
SHILL,SHILL Token (SHILL),BNB
SEELE,Seele (SEELE),ETH
SGR,Sogur Currency (SGR),ETH
PRT,Papusha (PRT),
CUSD,Carbon (CUSD),
BSCM,BSC MemePad (BSCM),BNB
L,L inu (L),ETH
LTK,LinkToken (LTK),
WMD,WindMine (WMD),
QOBI,Qobit (QOBI),
DEFLCT,Deflect (DEFLCT),
SHL,Oyster Shell (SHL),
FR40.CUR,France 40 (FR40.CUR),
SXPBEAR,3X Short Swipe Token (SXPBEAR),
PORT,Port Finance (PORT),
CAS,Cashaa (CAS),BNB
EQUI,EQUI Token (EQUI),
POLNX,eToro Polish Zloty (POLNX),
ARTG,Goya Giant Token (ARTG),ETH
ZEC,ZCash (ZEC),
NWP,NWPSolution (NWP),
PROT,PROT (PROT),
PAND,Panda Finance (PAND),ETH
JNS,Janus (JNS),
AFFC,Affil Coin (AFFC),
FATCAKE,FatCake (FATCAKE),BNB
JNT,Jibrel Network Token (JNT),ETH
XCH,Chia (XCH),
AGPC,AGPC (AGPC),ETH
SPCIE,Specie (SPCIE),
HRBE,Harambee Token (HRBE),
IOWN,iOWN Token (IOWN),ETH
BKN,BlockState (BKN),
EDGEW,Edgeware (EDGEW),
ORS,ORS Group (ORS),
GOLF,GolfCoin (GOLF),
C25,C25 Coin (C25),
STX,Stacks (STX),
RPT,Rug Proof (RPT),ETH
JULB,JustLiquidity Binance (JULB),
CMC,CosmosCoin (CMC),
XAUTHALF,0.5X Long Tether Gold Token (XAUTHALF),
KOBE,Shabu Shabu (KOBE),ETH
SST,SIMBA Storage Token (SST),ETH
BIOB,BioBar (BIOB),
KLKS,Kalkulus (KLKS),
DYP,DeFi Yield Protocol (DYP),ETH
BNTN,Blocnation (BNTN),
CAMP,Camp (CAMP),
PWR,PWR Coin (PWR),
DKD,Dekado (DKD),
BAST,Bast (BAST),
PMEER,Qitmeer (PMEER),
VNFT,Very Nifty (VNFT),ETH
SOUL,Phantasma (SOUL),"Mainnet,NEO,ETH"
NRB,NoirBits (NRB),
NANJ,NANJCOIN (NANJ),
AQU,aQuest (AQU),
SEAL,Seal Finance (SEAL),
TNT,Tierion (TNT),ETH
MIO,Miner One token (MIO),
FINOM,Finom FIN Token (FINOM),
CHP,CoinPoker Token (CHP),ETH
AMOS,Amos (AMOS),
GDR,Guider.Travel (GDR),
GIB,Bible Coin (GIB),
YCBF,Yearn Coin Barter Finance (YCBF),
NTCC,NeptuneClassic (NTCC),
CONI,CoinBene (CONI),
XNB,Xeonbit (XNB),
REDN,Reden (REDN),
PUNDIX,Pundi X (PUNDIX),
XSB,Extreme Sportsbook (XSB),
ISH,Interstellar Holdings (ISH),
Silver.CUR,Silver Spot (Silver.CUR),
PNGN,SpacePenguin (PNGN),ETH
VOISE,Voise (VOISE),
ENTT,Presale Ventures (ENTT),
YFO,YFIONE (YFO),ETH
C3,Charli3 (C3),BNB
BRIC,BrightCoin (BRIC),
EDU,EduCoin (EDU),ETH
EGC,EverGreenCoin (EGC),
ROCK,RocketCoin (ROCK),
HLD,HyperLending (HLD),
ORAO,ORAO Network (ORAO),
CSWAP,CardSwap (CSWAP),ETH
Dow,DowCoin (Dow),
OCEANT,Poseidon Foundation (OCEANT),
LTCBULL,3X Long Litecoin Token (LTCBULL),ETH
MAN,Matrix AI Network (MAN),ETH
LOAN,Lendoit (LOAN),
JBL.CUR,Jabil (JBL.CUR),
TESTA,Testa (TESTA),
JIF,JiffyCoin (JIF),
GEMA,Gemera (GEMA),
UNIFI,Unifi (UNIFI),
CFG,Centrifuge (CFG),
MZC,MazaCoin (MZC),
CZR,CanonChain (CZR),
LHD,LitecoinHD (LHD),
EUSD,Egoras Dollar (EUSD),
TZKI,Tsuzuki Inu (TZKI),ETH
MINI,Mini (MINI),ETH
KDA,Kadena (KDA),
NZC,NewZealandCoin (NZC),
BITOK,BitOKX (BITOK),
ADT,AdToken (ADT),
BTRM,Betrium Token (BTRM),
HMN,Harvest Masternode Coin (HMN),
CHIEF,TheChiefCoin (CHIEF),
CRWD,CRWD Network (CRWD),
RMOB,RewardMob (RMOB),
GSR,GeyserCoin (GSR),
VNET.CUR,"21Vianet Group, Inc. (VNET.CUR)",
BHIVE,Hive (BHIVE),
GLC,GoldCoin (GLC),
ANS,ANS Crypto Coin (ANS),
BULLSHIT,3X Long Shitcoin Index Token (BULLSHIT),
HTR,Hathor (HTR),
TRDT,Trident (TRDT),
ZCO,Zebi Coin (ZCO),
TYC,Tycoon (TYC),
BCUG,Blockchain Cuties Universe Governance (BCUG),ETH
YFL,YF Link (YFL),
FNTB,FinTab (FNTB),
PROUD,PROUD Money (PROUD),
VEOT,Viewo (VEOT),
APW,APWine (APW),ETH
SLING,Sling Coin (SLING),
U,Ucoin (U),
SKP,Skelpy (SKP),
PBET,PBET (PBET),
ORGT,Organic Token (ORGT),
SLST,SmartLands (SLST),
SUPERTX,SuperTX (SUPERTX),
XSEED,BitSeeds (XSEED),
TIP,Tip Blockchain (TIP),
MENLO,Menlo One (MENLO),
BZKY,Bizkey (BZKY),
AKN,Akoin (AKN),
INS,Insolar (Old Chain) (INS),
GBT,GameBetCoin (GBT),
PRQ,PARSIQ (PRQ),
SBE,Sombe (SBE),
CHZ,Chiliz (CHZ),"ETH,BNB"
DEFI,Defi (DEFI),
1211.CUR,BYD Company Limited (1211.CUR),
NFLX,Netflix FTX (NFLX),
TRTL,TurtleCoin (TRTL),
OMI,ECOMI (OMI),GO
DACH,DACH Coin (DACH),
KWIK,KwikSwap (KWIK),ETH
CAVO,Excavo Finance (CAVO),ETH
VIA,ViaCoin (VIA),
DDX,DerivaDAO (DDX),ETH
MSP,Mothership (MSP),
DUBI,Decentralized Universal Basic Income (DUBI),
SSC,SelfSell (SSC),
BMG,Borneo (BMG),
IFX.CUR,Infineon Technologies AG (IFX.CUR),
NSS,NSS Coin (NSS),
JMT,JMTIME (JMT),
FESS,Fesschain (FESS),ETH
LTCR,LiteCreed (LTCR),
InBit,PrepayWay (InBit),
UNT,Uni Token (UNT),
DLT,Agrello Delta (DLT),ETH
CAMC,Camcoin (CAMC),
MBTC,MicroBitcoin (MBTC),
SERV,Serve (SERV),
SBGO,Bingo Share (SBGO),BNB
GXC,GXChain (GXC),
CRO,Crypto.com Coin (CRO),ETH
DRXNE,Droxne (DRXNE),
GLT,GlobalToken (GLT),
CBK.CUR,Commerzbank AG (CBK.CUR),
DG,Decentral Games (DG),ETH
VRAP,VeraSwap (VRAP),
LGO,Legolas Exchange (LGO),
LALA,LaLa World (LALA),
CURA,Cura Network (CURA),
LOOT,NFTLootBox (LOOT),ETH
N1,NFTify (N1),ETH
ATMOS,Atmos (ATMOS),
SGAT,SGAT (SGAT),
PTN,PalletOneToken (PTN),
TRUST,TrustDAO (TRUST),
BAAS,BaaSid (BAAS),ETH
IAM,IAME Identity (IAM),
3XD,3DChain (3XD),
PEP.CUR,Pepsico (PEP.CUR),
NYN,NYNJA (NYN),
FIG,FlowCom (FIG),BNB
CAIZ,Caizcoin (CAIZ),ETH
YAC,YAcCoin (YAC),
LFC,BigLifeCoin (LFC),
ELP,Ellerium (ELP),
EURN,NOKU EUR (EURN),
KASSIAHOME,Kassia Home (KASSIAHOME),
SMART,SmartCash (SMART),
HPC,HappyCoin (HPC),
HMC,Hi Mutual Society (HMC),
AUD.CUR,Australian Dollar (AUD.CUR),
ADEL,Akropolis Delphi (ADEL),ETH
SSVCOIN,SSVCoin (SSVCOIN),
QWARK,Qwark (QWARK),
XRED,X Real Estate Development (XRED),
WNXM,Wrapped NXM (WNXM),ETH
DSD,Dynamic Set Dollar (DSD),
TKN,Monolith (TKN),ETH
XBTY,Bounty (XBTY),
FEY,Feyorra (FEY),ETH
BULLS,BullshitCoin (BULLS),
BMW.CUR,BMW AG (BMW.CUR),
PLAI,Plair (PLAI),VET
SHIBAMOM,Shiba Mom (SHIBAMOM),BNB
RMC,Russian Mining Coin (RMC),
BTCEX,BtcEX (BTCEX),
BBDT,BBD Token (BBDT),
DFD,DefiDollar DAO (DFD),
BOOST,Boost (BOOST),ETH
GBX,GoByte (GBX),
IONC,IONChain (IONC),
BZZ,Swarmv (BZZ),ETH
TERN,Ternio (TERN),XLM
NFT,APENFT (NFT),ETH/BNB/TRX/HT
TEL,Telcoin (TEL),ETH
HAL,Halcyon (HAL),
ULTC,Umbrella (ULTC),
BKC,Balkancoin (BKC),
CRP,Cranepay (CRP),
FARMC,FARM Coin (FARMC),
GPPT,Pluto Project Coin (GPPT),
CVX,Convex Finance (CVX),ETH
BITCNY,bitCNY (BITCNY),
RNT,OneRoot Network (RNT),ETH
AIDUS,AIDUS Token (AIDUS),ETH
XSTAR,StarCurve (XSTAR),
FRAC,FractalCoin (FRAC),
EXLT,ExtraLovers (EXLT),
TSR,Tesra (TSR),
SIG,Signal (SIG),
TOKE,Tokemak (TOKE),ETH
CXC,CheckCoin (CXC),
TASH,Smart Trip Platform (TASH),
GOM,Gomics (GOM),
LKU,Lukiu (LKU),
DRG,Dragon Coin (DRG),
SOHU.CUR,Sohu.com Limited (SOHU.CUR),
CRC,CryCash (CRC),
MNY,Monkey (MNY),
PPI,Primpy (PPI),
VOICE,Voice Token (VOICE),ETH
CHADS,CHADS VC (CHADS),ETH
DAILY,Coindaily (DAILY),
METEOR,Meteorite Network (METEOR),ETH
FEAR,Fear (FEAR),ETH/BNB
ACAT,Alphacat (ACAT),NEO
BPRIVA,Privapp Network (BPRIVA),BNB
LUN,Lunyr (LUN),ETH
TSL,Energo (TSL),ETH
MEDIT,MediterraneanCoin (MEDIT),
