Symbol,Name,BuiltOn
SAV3,SAV3 (SAV3),
SCOIN,ShinCoin (SCOIN),ETH
ONT,Ontology (ONT),
MINRL,Minerals Coin (MINRL),
LEMON,LemonCoin (LEMON),
ASST,AssetStream (ASST),
XLB,LibertyCoin (XLB),
TRAVEL,Travelvee (TRAVEL),
LRN,Loopring [NEO] (LRN),NEO
KHC.CUR,The Kraft Heinz Company (KHC.CUR),
DRGNHEDGE,1X Short Dragon Index Token (DRGNHEDGE),
DADDYDOGE,Daddy Doge (DADDYDOGE),BNB
LEOS,Leonicorn Swap (LEOS),BNB
IETH,iEthereum (IETH),
ESN,Ethersocial (ESN),
FBB,FilmBusinessBuster (FBB),
CBE,The Chain of Business Entertainment (CBE),
RARI,Rarible (RARI),ETH
MIX,MIXMARVEL (MIX),ETH
FIBRE,FIBRE (FIBRE),
DMC,Dream21 (DMC),
KKO,Kineko (KKO),ETH
KSC,KStarCoin (KSC),
LOUD,Loud Market (LOUD),BNB
BCR,BitCredit (BCR),
SHR,ShareToken (SHR),ETH
TCT,TokenClub (TCT),ETH
UBIQ,Ubiqoin (UBIQ),
BTZC,BeatzCoin (BTZC),
XDGB,DigitalBits (XDGB),ETH
FB,Fenerbahçe Token (FB),ETH
CRO,Crypto.com Coin (CRO),ETH
SOMA,Soma (SOMA),ETH
NRM,Neuromachine (NRM),
SERV,Serve (SERV),
MNZ,Monaize (MNZ),
ANAL,AnalCoin (ANAL),
K2G,Kasko2go (K2G),
FFUEL,getFIFO (FFUEL),
TERA,TERA (TERA),
BETU,Betu (BETU),BNB
ACU,Aitheon (ACU),
SAFEHAMSTERS,SafeHamsters (SAFEHAMSTERS),BNB
IRBT.CUR,iRobot Corporation (IRBT.CUR),
UFI,PureFi (UFI),BNB; ETH
UBEX,Ubex (UBEX),ETH
PCL,Peculium (PCL),
AZBI,AZBI CORE (AZBI),
DMT,DMarket (DMT),ETH
MRP,MorpheusCoin (MRP),
PMTN,Peer Mountain (PMTN),
LLION,Lydian Lion (LLION),
INSURC,InsurChain Coin (INSURC),
DRACO,DT Token (DRACO),
LAZ,Lazarus (LAZ),
VARIUS,Varius (VARIUS),
MOON,r/CryptoCurrency Moons (MOON),
SCIX,Scientix (SCIX),BNB
EPIC,Epic (EPIC),
ETHA,ETHA Lend (ETHA),
AMA,MrWeb (AMA),
BTW,BitWhite (BTW),
BTMXBULL,3X Long BitMax Token Token (BTMXBULL),ETH
HMQ,Humaniq (HMQ),
KRX,RAVN Korrax (KRX),
KEANU,Keanu Inu (KEANU),ETH
LOOT,NFTLootBox (LOOT),ETH
FORTH,Ampleforth Governance Token (FORTH),ETH
B2X,SegWit2x (B2X),
ANDC,Android chain (ANDC),
GEN,DAOstack (GEN),
CROWD,CrowdCoin (CROWD),
KAREN,KarenCoin (KAREN),BNB
ZCG,ZCashGOLD (ZCG),
CRS,CRYSTALS (CRS),
DXG,DexAge (DXG),
CCCX,Clipper Coin Capital (CCCX),
SWARM,SwarmCoin (SWARM),
IXT,iXledger (IXT),
XCPO,Copico (XCPO),
VIA,ViaCoin (VIA),
CAG,Change (CAG),
BCX,BitcoinX (BCX),
QTCON,Quiztok (QTCON),ETH
MIN,MINDOL (MIN),
LINKHALF,0.5X Long Chainlink Token (LINKHALF),
TIP,Tip Blockchain (TIP),
RVX,Rivex (RVX),
DID,Didcoin (DID),TRX
EXCL,Exclusive Coin (EXCL),
OF,OFCOIN (OF),
LOBS,Lobstex (LOBS),
BKX,BANKEX (BKX),
ARMS,2Acoin (ARMS),
KSTT.BITCI,Kocaelispor Fan Token (KSTT.BITCI),BITCI
SMF,SmurfCoin (SMF),
XPS,PoisonIvyCoin (XPS),
ROOTS,RootProject (ROOTS),
WINE,WineCoin (WINE),
COGS,Cogmento (COGS),
KNCHEDGE,1X Short Kyber Network Token (KNCHEDGE),
HTC,Hitcoin (HTC),
CIX,Cryptonetix (CIX),
XELS,XELS Coin (XELS),
STOS,Stratos (STOS),ETH
DREAM,DREAM (DREAM),
BTU,BTU Protocol (BTU),
NOK,Nokia (NOK),
FOREVER,Forever Coin (FOREVER),
LQTY,Liquity (LQTY),ETH
FARA,FaraLand (FARA),
DEEPG,Deep Gold (DEEPG),
EVERLIFE,EverLife.AI (EVERLIFE),
VALID,Validator Token (VALID),
PIGGY,Piggy Coin (PIGGY),
PLEO,Empleos (PLEO),
XBASE,ETERBASE (XBASE),
PUNK,SteamPunk (PUNK),
YEL,Yel.Finance (YEL),ETH
CAIZ,Caizcoin (CAIZ),ETH
BamitCoin,BAM (BAM),
CHK,Chek (CHK),
PAPER,Dope Wars Paper (PAPER),ETH
CREDIT,TerraCredit (CREDIT),
PAPADOGE,Papa Doge (PAPADOGE),BNB
MLTC,MultiWallet Coin (MLTC),
WARP,WarpCoin (WARP),
PX,PXcoin (PX),
TLM,Alien Worlds (TLM),ETH
OKS,Oikos (OKS),TRX
XAYA,XAYA (XAYA),
WBB,Wild Beast Coin (WBB),
VTN,Voltroon (VTN),
SOHU.CUR,Sohu.com Limited (SOHU.CUR),
ALNY.CUR,"Alnylam Pharmaceuticals, Inc. (ALNY.CUR)",
C2,Coin.2 (C2),
OOW,OPP Open WiFi (OOW),
FOREVERPUMP,Forever Pump (FOREVERPUMP),BNB
SCC,StockChain Coin (SCC),
SUSHIBULL,3X Long Sushi Token (SUSHIBULL),
LABX,Stakinglab (LABX),
TINKU,TinkuCoin (TINKU),ETH
VTR,Vtorrent (VTR),
RATIO,Ratio (RATIO),
LQ8,Liquid8 (LQ8),
MTCN,Multiven (MTCN),
ALH,AlloHash (ALH),ETH
YAMV2,YAM v2 (YAMV2),ETH
RIGEL,Rigel Finance (RIGEL),ETH
AVAL,Avaluse (AVAL),ETH
BEET,Beetle Coin (BEET),
BEZOGE,Bezoge Earth (BEZOGE),ETH
SYNX,Syndicate (SYNX),
SECI,Seci (SECI),
CYBER,CyberWay (CYBER),
AGF,Augmented Finance (AGF),ETH
DRXNE,Droxne (DRXNE),
RECOM,Recom (RECOM),ETH
STKATOM,pSTAKE Staked ATOM (STKATOM),ETH
PRS,PressOne (PRS),
MJ.CUR,ETFMG Alternative Harvest ETF (MJ.CUR),
WEMIX,Wemix Token (WEMIX),
1ST,FirstBlood (1ST),
HAZE,HazeCoin (HAZE),
MP,Membership Placeholders (MP),
VTRD,VTradeExchange (VTRD),
DATA,Streamr (DATA),ETH
VOLAIR,VolAir (VOLAIR),
HET,HavEther (HET),
FMCT,FirmaChain (FMCT),
8PAY,8Pay (8PAY),ETH
ZNE,ZoneCoin (ZNE),
PARETO,Pareto Network Token (PARETO),
OWC,Oduwa (OWC),
ISDT,ISTARDUST (ISDT),
RSV,Reserve (RSV),ETH
KRAK,Kraken (KRAK),
RPB,Republia (RPB),
FTUM,Fatum (FTUM),
AGPC,AGPC (AGPC),ETH
CURI,Curium (CURI),
ECOM,Omnitude (ECOM),ETH
LTCC,Listerclassic Coin (LTCC),
MISS,MISS (MISS),
PKT,Playkey (PKT),
XMON,XMON (XMON),ETH
AQUAC,Aquachain (AQUAC),
GIZ,GIZMOcoin (GIZ),
ATS,Authorship (ATS),
RIPT,RiptideCoin (RIPT),
VEEN,LIVEEN (VEEN),
CONI,CoinBene (CONI),
MTT,MulTra (MTT),
FUND,Unification (FUND),
XGR,GoldReserve (XGR),
GOD,Bitcoin God (GOD),
HOT,Holo (HOT),ETH
CHEX,Chintai (CHEX),EOS
TOKU,TokugawaCoin (TOKU),
LUCKY,Lucky Lion (LUCKY),BNB
LBA,Cred (LBA),ETH
NEF,NefariousCoin (NEF),
ITM,intimate.io (ITM),
TOWER,Tower (TOWER),ETH
MFX,MFChain (MFX),
TAURI,Extauri (TAURI),
STREAM,STREAMIT COIN (STREAM),
CRNK,CrankCoin (CRNK),
QAU,Quantum (QAU),
ABC,AB-Chain (ABC),
BHO,Bholdus Token (BHO),BNB
JOE,JOE (JOE),AVAX
TCST,TCST Coin (TCST),
WAXE,WAXE (WAXE),ETH
TVK,Terra Virtua Kolect (TVK),ETH
AMD.CUR,Advanced Micro Devices Inc (AMD.CUR),
JEFF,Jeff in Space (JEFF),ETH
YAP,Yap Stone (YAP),
BCOIN,BannerCoin (BCOIN),
IDH,IndaHash (IDH),
ABS,Absolute Coin (ABS),
SKRP,Skraps (SKRP),
HDAO,HyperDAO (HDAO),ETH
DMG,DMM: Governance (DMG),ETH
TIKI,Tiki Token (TIKI),BNB
XLM,Stellar (XLM),
PSK,Pool of Stake (PSK),
DEFIHALF,0.5X Long DeFi Index Token (DEFIHALF),
PICA,PicaArtMoney (PICA),ETH
ZNAQ,ZNAQ (ZNAQ),
SHB4,Super Heavy Booster 4 (SHB4),ETH
RSUN,RisingSun (RSUN),BNB
GOREC,GoRecruit (GOREC),
CAP,BottleCaps (CAP),
INC,Incrementum (INC),
MEDI,MediBond (MEDI),
TXP,Trade Pharma Network (TXP),
FLEX,FLEX Coin (FLEX),
OPS,Octopus Protocol (OPS),
PPT,Populous (PPT),ETH
DOG,The Doge NFT (DOG),ETH|BNB
CHAMP,NFT Champions (CHAMP),BNB
BENJI,BenjiRolls (BENJI),
XAL,AuxChips (XAL),
ZXT,Zcrypt (ZXT),
GTR,Gturbo (GTR),
SPRTZ,SpritzCoin (SPRTZ),
CC.CUR,Chemours (CC.CUR),
PETN,Pylon Eco Token (PETN),BNB
NGL,Gold Fever (NGL),
FSC,FriendshipCoin (FSC),
TRIGID,TrigID (TRIGID),
DEC,Decentr (DEC),
SXPBULL,3X Long Swipe Token (SXPBULL),
MNX,MinexCoin (MNX),
Q1S,Quantum1Net (Q1S),
NRP,Neural Protocol (NRP),
XAS,Asch (XAS),
TITC,TitCoin (TITC),
NBAI,Nebula AI (NBAI),
VETHEDGE,1X Short VeChain Token (VETHEDGE),
BALBULL,3X Long Balancer Token (BALBULL),
SIFT,Smart Investment Fund Token (SIFT),
CLD,Cloud (CLD),ETH
JWN.CUR,Nordstrom (JWN.CUR),
CRD,CRD Network (CRD),ETH
WHEAT,Wheat Token (WHEAT),BNB
MARV,Marvelous (MARV),
DML,Decentralized Machine Learning (DML),
FTXR.CUR,First Trust Nasdaq Transportation ETF (FTXR.CUR),
BCPT,BlockMason Credit Protocol (BCPT),ETH
USHIBA,American Shiba (USHIBA),ETH
BTCL,BTC Lite (BTCL),
NOW.CUR,ServiceNow (NOW.CUR),
RISE,Rise (RISE),
BOS,BOScoin (BOS),
TMC,TimesCoin (TMC),
UNF,Unfed Coin (UNF),
ASTR,Astral (ASTR),
TTNT,TITA Project (TTNT),
PLE,Plethori (PLE),ETH
INST,Instadapp (INST),ETH
DAIN,Dain Token (DAIN),ETH
CHINU,Chubby Inu (CHINU),ETH
TRTK,TrollTokens (TRTK),
DT1,Dollar Token 1 (DT1),
LTCHEDGE,1X Short Litecoin Token (LTCHEDGE),
REA,Realisto (REA),
BEAR,3X Short Bitcoin (BEAR),ETH
INVI,INVI Token (INVI),ETH
IBNB,iBNB (IBNB),BNB
FC,Facecoin (FC),
2KEY,2key.network (2KEY),ETH
MYOBU,Myōbu (MYOBU),ETH
QAC,Quasarcoin (QAC),
BTPL,Bitcoin Planet (BTPL),
BTRM,Betrium Token (BTRM),
MCV,MCV Token (MCV),
WBA.CUR,Walgreen Boots Alliance (WBA.CUR),
TITAN,TitanSwap (TITAN),ETH
ICON,Iconic (ICON),
CFun,CFun (CFun),
AGRO,Bit Agro (AGRO),
NL25.CUR,Amsterdam Exchange Index 25 (NL25.CUR),
SHA,Safe Haven (SHA),
CGA,Cryptographic Anomaly (CGA),
STO,Save The Ocean (STO),
BQT,Blockchain Quotations Index Token (BQT),
LINANET,Lina (LINANET),
MARSRISE,MarsRise (MARSRISE),BNB
HPC,HappyCoin (HPC),
MUU,MilkCoin (MUU),
LYK,Loyakk Vega (LYK),
TRIA,Triaconta (TRIA),
WANA,Wanaka Farm (WANA),BNB
MIA,MiamiCoin (MIA),
FLC,FlowChainCoin (FLC),
SKFT,Sphinks Token (SKFT),
LET,LinkEye (LET),ETH
CIPHC,Cipher Core Token (CIPHC),
MWAT,RED MegaWatt (MWAT),ETH
MCH,Meconcash (MCH),
BCHBULL,3X Long Bitcoin Cash Token (BCHBULL),ETH
SEEDV,Seed Venture (SEEDV),
KAPU,Kapu (KAPU),
MCO,Crypto.com (MCO),ETH
PIST,Pist Trust (PIST),ETH
SLOKI,Super Floki (SLOKI),BNB
MVL,MVL (MVL),ETH
MYB,MyBit (MYB),
LA,LATOKEN (LA),ETH
SAFEBULL,SafeBull (SAFEBULL),BNB
N0031,nYFI (N0031),
KNGN,KingN Coin (KNGN),
SNOOP,SnoopDAO (SNOOP),ETH
BTMI,BitMiles (BTMI),
XNT,Exenium (XNT),
BVND,Binance VND (BVND),
BZKY,Bizkey (BZKY),
CVPT,Concentrated Voting Power (CVPT),
LOT,Lukki Operating Token (LOT),
TRYX,eToro Turkish Lira (TRYX),
VAIOT,VAIOT (VAIOT),
MSTR,MicroStrategy (MSTR),
LAMB,Lambda (LAMB),ETH
PCM,Procom (PCM),
TRXBEAR,3X Short TRX Token (TRXBEAR),ETH
ROCKI,Rocki (ROCKI),ETH|BNB
HGET,Hedget (HGET),ETH
HANU,Hanu Yokia (HANU),ETH
KURT,Kurrent (KURT),
SEQ,Sequence (SEQ),
LTE,Local Token Exchange (LTE),
DOV,DOVU (DOV),
BTCE,EthereumBitcoin (BTCE),
LOLC,LOL Coin (LOLC),
POLYS,PolySwarm (POLYS),ETH
BAR,FC Barcelona Fan Token (BAR),
NKC,Nukecoinz (NKC),
TGT,TargetCoin (TGT),
QWC,Qwertycoin (QWC),
FET,Fetch.AI (FET),ETH
PBET,PBET (PBET),
W.CUR,Wayfair Cl A (W.CUR),
XLAB,Xceltoken Plus (XLAB),
YAY,YAY Games (YAY),
PNT,pNetwork Token (PNT),ETH
CABS,CryptoABS (CABS),
KNG,BetKings (KNG),
WIS,Experty Wisdom Token (WIS),ETH
XCH,Chia (XCH),
KST,StarKST (KST),
JACS,JACS (JACS),
DFND,dFund (DFND),ETH
GAZE,GazeTV (GAZE),ETH
BOSON,Boson Protocol (BOSON),ETH
DIAMND,Projekt Diamond (DIAMND),ETH
TDFB,TDFB (TDFB),
WORK,Aworker (WORK),
UCH,UChain (UCH),
HP,HeartBout Pay (HP),
MOONDAY,Moonday Finance (MOONDAY),
CCAKE,CheeseCake Swap (CCAKE),
CXPAD,CoinxPad (CXPAD),BNB
PIVX,Private Instant Verified Transaction (PIVX),
BNN,Banyan Network (BNN),
VIAZ,Viaz (VIAZ),
WVR,Weave (WVR),
NASADOGE,Nasa Doge (NASADOGE),BNB
SNAP.CUR,Snap (SNAP.CUR),
COT,CoTrader (COT),
EDN,EdenChain (EDN),
OVC,OVCODE (OVC),
BLOCM,BLOC.MONEY (BLOCM),
NUBIS,NubisCoin (NUBIS),
TRET,Tourist Review (TRET),
LDO,Lido DAO (LDO),ETH
FMEX,FMex (FMEX),
EQZ,Equalizer (EQZ),ETH
CAMP,Camp (CAMP),
REV,Revain (REV),"TRX,ETH"
IDLE,IDLE (IDLE),ETH
GAM,Gambit coin (GAM),
XCS,CybCSec Coin (XCS),
B91,B91 (B91),
GAP,Gaps Chain (GAP),
YFIUP,YFIUP (YFIUP),
AMY,Amygws (AMY),
GUNS,GeoFunders (GUNS),
UKG,UnikoinGold (UKG),
CET,CoinEx Token (CET),ETH
BCHHEDGE,1X Short Bitcoin Cash Token (BCHHEDGE),
BCUG,Blockchain Cuties Universe Governance (BCUG),ETH
VIBE,VIBEHub (VIBE),ETH
MOONLIGHT,Moonlight Token (MOONLIGHT),BNB
EMT,EasyMine (EMT),
URALS,Urals Coin (URALS),
TRO,Trodl (TRO),ETH
CCOS,CrowdCoinage (CCOS),
BLOK,Bloktopia (BLOK),MATIC
EBSC,EarlyBSC (EBSC),BNB
CSP,Caspian (CSP),ETH
PART,Particl (PART),
DFP,Digital Fund Coin (DFP),
TRUST,TrustDAO (TRUST),
CAR,CarBlock (CAR),
XBY,XTRABYTES (XBY),
PLC,PlusCoin (PLC),
LOCI,LociCoin (LOCI),
K.CUR,Kellogg (K.CUR),
YOCO,YocoinYOCO (YOCO),BNB
LSK,Lisk (LSK),
SANDG,Save and Gain (SANDG),
GNJ,GanjaCoin V2 (GNJ),
GLXY,Galaxy Digital Holdings (GLXY),
BZL,BZLCoin (BZL),
INXP,Insight Protocol (INXP),ETH
BLOODY,Bloody Token (BLOODY),
OGT,One Game (OGT),
XPX,ProximaX (XPX),
BRDG,Bridge Protocol (BRDG),
JINDOGE,Jindoge (JINDOGE),ETH
TOKC,Tokyo Coin (TOKC),
BXY,Beaxy (BXY),
BCHHALF,0.5X Long Bitcoin Cash Token (BCHHALF),
LTCBEAR,3X Short Litecoin Token (LTCBEAR),ETH
DAOVC,DAO.VC (DAOVC),
SAND,The Sandbox (SAND),ETH
NAUT,Nautilus Coin (NAUT),
XGB,GoldenBird (XGB),
LKK,Lykke (LKK),
PGT,Polyient Games Governance Token (PGT),ETH
RAIL,Railgun (RAIL),ETH
SET,Securosys (SET),
HTHALF,0.5X Long Huobi Token Token (HTHALF),
MZK,Muzika Network (MZK),
MEME,Meme (MEME),ETH
DOOH,Bidooh (DOOH),
IBP,Innovation Blockchain Payment (IBP),
SKULL,Pirate Blocks (SKULL),
Palladium.CUR,Palladium Spot (Palladium.CUR),
KWIK,KwikSwap (KWIK),ETH
BCHUP,BCHUP (BCHUP),
ORYX,OryxCoin (ORYX),
LAO,LC Token (LAO),
PIB,Pibble (PIB),
BANCA,BANCA (BANCA),
DNXC,DinoX (DNXC),ETH
TAG,TagCoin (TAG),
W3C,W3Coin (W3C),
LNKC,Linker Coin (LNKC),
XAUTBEAR,3X Short Tether Gold Token (XAUTBEAR),
DELTA,Delta Financial (DELTA),ETH
HGT,Hello Gold (HGT),
PROOF,PROVER (PROOF),
WORK.CUR,Slack Technologies Inc (WORK.CUR),
SKL,SKALE Network (SKL),ETH
SCRPT,ScryptCoin (SCRPT),
CSNO,BitDice (CSNO),
LUT,Cinemadrom (LUT),
BITCOINV,BitcoinV (BITCOINV),
TZKI,Tsuzuki Inu (TZKI),ETH
XSI,Stability Shares (XSI),
EQM,Equilibrium Coin (EQM),
ATKN,A-Token (ATKN),
JOB,Jobchain (JOB),ETH
HODL,HOdlcoin (HODL),
DLC,DollarCoin (DLC),
VIVO,VIVO Coin (VIVO),
SFU,Saifu (SFU),
KUSH,KushCoin (KUSH),
FTRC,FutureCoin (FTRC),
CSPR,Casper Network (CSPR),
MCRC,MyCreditChain (MCRC),
GE.CUR,General Electric Co (GE.CUR),
MOF,Molecular Future (MOF),ETH
PBYI.CUR,"Puma Biotechnology, Inc. (PBYI.CUR)",
DOGEBEAR,3X Short Dogecoin Token (DOGEBEAR),
DRCT,Ally Direct (DRCT),ETH
DUC,DucatusCoin (DUC),
TCOIN,Talenthon (TCOIN),
ANCT,Anchor (ANCT),ETH
NYZO,Nyzo (NYZO),
HIBS,Hiblocks (HIBS),
ETH,Ethereum (ETH),
METAL,MetalCoin (METAL),
OCT,OracleChain (OCT),
ZT,ZBG Token (ZT),
NDX,Indexed Finance (NDX),ETH
SOGE,Space Hoge (SOGE),ETH
BUCKS,SwagBucks (BUCKS),
OICOIN,Osmium Investment Coin (OICOIN),
GWPH.CUR,GW Pharmaceuticals PLC (GWPH.CUR),
NRS,NoirShares (NRS),
LTCBULL,3X Long Litecoin Token (LTCBULL),ETH
YOUC,YOUengine (YOUC),
XSD,SounDAC (XSD),
HPB,High Performance Blockchain (HPB),
NVST,NVO (NVST),
KRM,Karma (KRM),
UFC,Union Fair Coin (UFC),
OMX,Project Shivom (OMX),
LIPS,LipChain (LIPS),
NU,NuCypher (NU),ETH
EBZ,Ebitz (EBZ),
HYVE,Hyve (HYVE),ETH
RELI,Relite Finance (RELI),ETH
THR,Thorecoin (THR),WAVES
BAMBOO,BambooDeFi (BAMBOO),
RFOX,RedFOX Labs (RFOX),ETH
WLITI,wLITI (WLITI),ETH
STQ,Storiqa Token (STQ),
CIX100,Cryptoindex (CIX100),
BTCB,Bitcoin BEP2 (BTCB),
BB,BlackBerry (BB),
BELA,Bela (BELA),
HCC,HappyCreatorCoin (HCC),
EXCC,ExchangeCoin (EXCC),
GRX,Gold Reward Token (GRX),
1INCHDOWN,Short 1INCH with Up to 4x Leverage (1INCHDOWN),
BACON,BaconDAO (BACON) (BACON),BNB
CDL,CoinDeal Token (CDL),
CAD.CUR,Canadian Dollar (CAD.CUR),
BIDI,Bidipass (BIDI),ETH
XMS,Megastake (XMS),
EGG,Goose Finance (EGG),
APIS,APIS (APIS),
WHN,Windhan Energy (WHN),
GFX,GamyFi Token (GFX),ETH
XBN,Elastic BNB (XBN),BNB
CNCT,CONNECT (CNCT),
PMEER,Qitmeer (PMEER),
LF,Linkflow (LF),ETH
HMT,HUMAN Token (HMT),ETH
REE,ReeCoin (REE),
NLC,NoLimitCoin (NLC),
TDS,TokenDesk (TDS),
HLM,Helium (HLM),
XJO,JouleCoin (XJO),
APT,Aptcoin (APT),
POWER,UniPower (POWER),
IMPS,Impulse Coin (IMPS),
MANGA,Manga Token (MANGA),BNB
URO,UroCoin (URO),
FJC,FujiCoin (FJC),
VEG,BitVegan (VEG),
LND,Lendingblock (LND),
ETL.CUR,Eutelsat Communications (ETL.CUR),
CAM,Consumption Avatar Matrix (CAM),
YFARM,YFARM Token (YFARM),
PANDO,Pando (PANDO),ETH
AAA,AAA Reserve Currency (AAA),
DGC,Digitalcoin (DGC),
HLT,HyperLoot (HLT),
ZFL,Zuflo Coin (ZFL),
NEM.CUR,Newmont Mining (NEM.CUR),
WADS,AdsByWiFi (WADS),
QRDO,Qredo (QRDO),
DFT,Draftcoin (DFT),
3DES,3DES (3DES),
ICHN,i-chain (ICHN),
ZLQ,ZLiteQubit (ZLQ),
AFN,AltaFin (AFN),
SNTVT,Sentivate (SNTVT),ETH
ARX,ARCS (ARX),ETH
SLR,SolarCoin (SLR),
STU,BitJob (STU),
DIG,Dignity (DIG),
FOTA,Fortuna (FOTA),
PMGT,Perth Mint Gold Token (PMGT),ETH
AIBK,AIB Utility Token (AIBK),
SCTK,SharesChain (SCTK),
EDF.CUR,Edf (EDF.CUR),
AUCTION,Auction (AUCTION),ETH
APX,Apx (APX),
MILC,MIcro Licensing Coin (MILC),
XR,Gofind XR (XR),
AIRT,Aircraft (AIRT),
XVS,Venus (XVS),BNB
UOS,UOS (UOS),
SHAKE,Spaceswap SHAKE (SHAKE),ETH|BNB
XNFT,xNFT Protocol (XNFT),HT
BBY.CUR,Best Buy (BBY.CUR),
CHF.CUR,Swiss Franc (CHF.CUR),
UBXT,UpBots (UBXT),
MIDBULL,3X Long Midcap Index Token (MIDBULL),
BBP,BiblePay (BBP),
COMPHALF,0.5X Long Compound Token Token (COMPHALF),
UBX,UBIX Network (UBX),ETH
ETHBULL,3X Long Ethereum Token (ETHBULL),ETH
JOY,Joycoin (JOY),
PBQ,PUBLIQ (PBQ),
UBU,UBU (UBU),
LX.CUR,LexinFintech Holdings Ltd. (LX.CUR),
SYM,SymVerse (SYM),
MKR,Maker (MKR),ETH
ZAI,Zero Collateral Dai (ZAI),ETH
SPAY,SpaceY 2025 (SPAY),ETH
AMIO,Amino Network (AMIO),ETH
EGCC,Engine (EGCC),
BTMXHEDGE,1X Short BitMax Token Token (BTMXHEDGE),
SPH,Sphynx Network (SPH),BNB
LAYER,UniLayer (LAYER),ETH
FONT,Font (FONT),ETH
BMT,BMChain (BMT),
DBCCOIN,Datablockchain (DBCCOIN),
IPDN,IPDnetwork (IPDN),
XSH,SHIELD (XSH),
DIN,Dinero (DIN),
OJX,Ojooo (OJX),
DRS,Digital Rupees (DRS),
LUM,Illuminates (LUM),
WTC,Waltonchain (WTC),ETH
COVIDTOKEN,Covid Token (COVIDTOKEN),BNB
DACS,Dacsee (DACS),
ACA,ACA Token (ACA),
BIG.CUR,Big Lots (BIG.CUR),
USDF,FolgoryUSD (USDF),
PPBLZ,Pepemon Pepeballs (PPBLZ),ETH
PIZZACOIN,PizzaCoin (PIZZACOIN),
NIC,NewInvestCoin (NIC),
CNO,Coino (CNO),
ERR,ErrorCoin (ERR),
PENTA,Penta (PENTA),
NEXO,NEXO (NEXO),ETH
BNPL,BNPL Pay (BNPL),ETH
DEOR,Decentralized Oracle (DEOR),ETH
SANSHU,Sanshu Inu (SANSHU),ETH
STMX,StormX (STMX),ETH
DRM,DoDreamChain (DRM),
TRX,TRON (TRX),
ODMC,ODMCoin (ODMC),
FLM,Flamingo (FLM),NEO
RIO,Realio Network (RIO),"XLM,ALGO,ETH"
CKUSD,CKUSD (CKUSD),
BQQQ,Bitsdaq Token (BQQQ),
MVI,Metaverse Index (MVI),ETH
SSS,ShareChain (SSS),
CTAG,CTAGtoken (CTAG),
SLINK,Soft Link (SLINK),
RMD.CUR,Resmed (RMD.CUR),
FORTUNE,Fortune (FORTUNE),
PLT,Add.xyz (PLT),ETH
XMN,Motion (XMN),
F2K,Farm2Kitchen (F2K),
IOWN,iOWN Token (IOWN),ETH
VNTY,VENOTY (VNTY),
BOTX,BOTXCOIN (BOTX),ETH
UNCL,UNCL (UNCL),ETH
XAU,XauCoin (XAU),
FAMILY,The Bitcoin Family (FAMILY),ETH
SIGUSD,SigmaUSD (SIGUSD),
CW,CardWallet (CW),ETH
SALE,DxSale Network (SALE),ETH; BNB
VRS,Veros (VRS),ETH
SPON,Instant Sponsor Token (SPON),
ADUX,Adult X Token (ADUX),
JGN,Juggernaut (JGN) (JGN),
LYB,LyraBar (LYB),
ZEX,Zaddex (ZEX),
DEGO,Dego Finance (DEGO),ETH
MSWAP,MoneySwap (MSWAP),ETH
XTZ,Tezos (XTZ),
FIL,FileCoin (FIL),
GOOD,Goodomy (GOOD),
OROX,Cointorox (OROX),
IBM.CUR,International Business Machines Corp (IBM.CUR),
PNL,True PNL (PNL),ETH
ARM,Armory Coin (ARM),
ECR,EcoVerse (ECR),
QFI,QFinance (QFI),ETH
XIN,Mixin (XIN),ETH
SKB,SkullBuzz (SKB),
OLYMP,OlympCoin (OLYMP),
LNK,Ethereum.Link (LNK),
BMX,BitMart Coin (BMX),ETH
FBN,Five balance (FBN),
CBUCKS,CRYPTOBUCKS (CBUCKS),
XDEF2,Xdef Finance (XDEF2),ETH
SEA,Second Exchange Alliance (SEA),
FUD,FUD.finance (FUD),ETH
MERKLE,Merkle Network (MERKLE),BNB
RADI,RadicalCoin (RADI),
PZM,Prizm (PZM),
AIPE,AI Prediction Ecosystem (AIPE),
AIDI,Aidi Inu (AIDI),ETH
AVAX,Avalanche (AVAX),
STX,Stacks (STX),
REL,Reliance (REL),
ZCHN,Zichain (ZCHN),
KFI,Klever Finance (KFI),
CAI,Cai Token (CAI),
UCO,Uniris (UCO),
N8V,NativeCoin (N8V),
LUNA,Terra (LUNA),
MOBU,MOBU (MOBU),
PLAC,PLANET (PLAC),ETH
OLXA,OLXA (OLXA),
UGT,Universal Games Token (UGT),
XHV,Haven Protocol (XHV),XMR
GSX,GlowShares (GSX),
ROCK2,Ice Rock Mining (ROCK2),
XPN,PANTHEON X (XPN),ETH
WNET,Wavesnode.net (WNET),
HAC,Hackspace Capital (HAC),
JKS.CUR,"JinkoSolar Holding Co., Ltd. (JKS.CUR)",
CBK.CUR,Commerzbank AG (CBK.CUR),
HOPR,HOPR (HOPR),ETH
VOCO,Provoco (VOCO),
1211.CUR,BYD Company Limited (1211.CUR),
JUR,Jur (JUR),
RZR,RazorCoin (RZR),
PKF,PolkaFoundry (PKF),
AERGO,AERGO (AERGO),ETH
MBIT,Mbitbooks (MBIT),
ANTS,ANTS Reloaded (ANTS),
DOGEDASH,Doge Dash (DOGEDASH),BNB
AURUM,Aurum (AURUM),
