Symbol,Name,BuiltOn
ZBC,Zilbercoin (ZBC),
NGL,Gold Fever (NGL),
ICX,ICON Project (ICX),
FOTA,Fortuna (FOTA),
$TRDL,Strudel Finance ($TRDL),ETH
MITH,Mithril (MITH),ETH
CINNI,CINNICOIN (CINNI),
SUSHIDOWN,SUSHIDOWN (SUSHIDOWN),
ARKK,ARK Innovation ETF (ARKK),
LRC,Loopring (LRC),ETH
JCB,Wine Chain (JCB),
MVU,meVu (MVU),
BULL,3X Long Bitcoin Token (BULL),ETH
ZOOM,ZoomCoin (ZOOM),
LUCY,Lucy (LUCY),
XGM,Defis (XGM),
VRX,Verox (VRX),ETH
BNS,BNS token (BNS),ETH
BTLC,BitLuckCoin (BTLC),
WSD,White Standard (WSD),
XFUND,xFund (XFUND),ETH
KFT,Knit Finance (KFT),"ETH,BNB"
KUSD,Kowala (KUSD),
CRAB,CrabCoin (CRAB),
BTXC,Bettex coin (BTXC),
NSS,NSS Coin (NSS),
CRON.CUR,Cronos Group Inc. (CRON.CUR),
MDU,MDUKEY (MDU),
RFCTR,Reflector.Finance (RFCTR),ETH
CARPE,CarpeDiemCoin (CARPE),
BELA,Bela (BELA),
SOKU,Soku Swap (SOKU),
RDN,Raiden Network Token (RDN),ETH
BNBDOOM,10X Short BNB Token (BNBDOOM),ETH
VOT,Votecoin (VOT),
TKA,Tokia (TKA),
BIOC,BioCrypt (BIOC),
GS,Genesis Shards (GS),ETH
LTD,Limited Coin (LTD),
SISA,Strategic Investments in Significant Areas (SISA),
PNY,Peony Coin (PNY),
HET,HavEther (HET),
WINE,WineCoin (WINE),
REW,Review.Network (REW),
OTX,Octanox (OTX),
ZTN,Zetanet (ZTN),
IBEUR,Iron Bank EURO (IBEUR),
UPUSD,Universal US Dollar (UPUSD),
SPHYNX,Sphynx Token (SPHYNX),BNB
ACP,Anarchists Prime (ACP),
ALP,Alphacon (ALP),
RON,RON (RON),ETH
IMST,Imsmart (IMST),
HLX,Helex (HLX),
BAX,BABB (BAX),ETH
XHI,HiCoin (XHI),
EXRN,EXRNchain (EXRN),
NAVI,NaviAddress (NAVI),
ORM,ORIUM (ORM),
TFF,TheFaustFlick (TFF),
BCT,Bitcratic Token (BCT),
NFTI,NFT Index (NFTI),ETH
ISH,Interstellar Holdings (ISH),
LUMA,LUMA Token (LUMA),
R34P,R34P (R34P),ETH
AWX,AurusDeFi (AWX),ETH
KBTC,Klondike BTC (KBTC),ETH
CGC,Canopy Growth Corp (CGC),
MSD,MSD (MSD),
MEWTWO,Mewtwo Inu (MEWTWO),ETH
GVT,Genesis Vision (GVT),ETH
DPY,Delphy (DPY),ETH
APEX,ApexCoin (APEX),
MERI,Merebel (MERI),
QUARTZ,Sandclock (QUARTZ),ETH
SLAM,Slam Token (SLAM),BNB
CDPT,Creditor Data Platform (CDPT),
GREEN,GreenX (GREEN),
EXO,Exosis (EXO),
GLDS,Gdigit (GLDS),
MGP,MangoChain (MGP),
TOC,TouchCon (TOC),
BT,BT.Finance (BT),ETH
MVP,Merculet (MVP),ETH
SAF,Safinus (SAF),
MINDEX,Mindexcoin (MINDEX),
FIT,Financial Investment Token (FIT),
APH,Aphelion (APH),
STA,Starta (STA),
AERO,Aero Coin (AERO),
TRIO,Tripio (TRIO),ETH
CF,Californium (CF),
ERC,EuropeCoin (ERC),
ZOI,Zoin (ZOI),
MON,Monfter (MON),
BAT,Basic Attention Token (BAT),ETH
LTCX,LitecoinX (LTCX),
YTN,YENTEN (YTN),
FORTH,Ampleforth Governance Token (FORTH),ETH
TCST,TCST Coin (TCST),
CURA,Cura Network (CURA),
SINX,SINX Token (SINX),
WBA.CUR,Walgreen Boots Alliance (WBA.CUR),
KRX,RAVN Korrax (KRX),
LIB,Libellum (LIB),
THETAHALF,0.5X Long Theta Network Token (THETAHALF),
OMT,Mars Token (OMT),ETH
FTO,FuturoCoin (FTO),
METEOR,Meteorite Network (METEOR),ETH
WIN,WINk (WIN),TRX
HNCN,Huncoin (HNCN),
FILDA,Filda (FILDA),
KEL,KelVPN (KEL),ETH
SAC1,Sable Coin (SAC1),
AFTT,Africa Trading Chain (AFTT),
KT,Kuai Token (KT),
UNISTAKE,Unistake (UNISTAKE),ETH
BPT,BlackPool Token (BPT),ETH
IMU,imusify (IMU),
TEM,Temtum (TEM),
BFC,Bifrost (BFC),
ICAP,ICAP Token (ICAP),ETH
BXF,BlackFort Token (BXF),
UBTC,UnitedBitcoin (UBTC),
LEOS,Leonicorn Swap (LEOS),BNB
HB,HeartBout (HB),
QAU,Quantum (QAU),
XAUTBEAR,3X Short Tether Gold Token (XAUTBEAR),
COMB,Combo (COMB),ETH
EOC,EveryonesCoin (EOC),
BIO,Biocoin (BIO),
WUG,WatchUGot (WUG),
LVG,Leverage Coin (LVG),
EQL,EQUAL (EQL),
LTCHEDGE,1X Short Litecoin Token (LTCHEDGE),
APPC,AppCoins (APPC),ETH
BLNM,Bolenum (BLNM),
SATT,SaTT (SATT),
COM,Coliseum (COM),
WICC,WaykiChain (WICC),
CHESS,Tranchess (CHESS),BNB
MHP,MedicoHealth (MHP),
QCH,QChi (QCH),
AIM,ModiHost (AIM),EOS
CUSD,Carbon (CUSD),
RPUT,Robin8 Profile Utility Token (RPUT),
NFN,Nafen (NFN),
KUV,Kuverit (KUV),
BLAST,BLAST (BLAST),
DIESEL,Diesel (DIESEL),
AQUAC,Aquachain (AQUAC),
1CR,1Credit (1CR),
SDC,ShadowCash (SDC),
OLDSF,OldSafeCoin (OLDSF),
BWF,Beowulf (BWF),ETH
HAL,Halcyon (HAL),
XBG,BitGrin (XBG),
ERIS,Eristica (ERIS),
CGS,Crypto Gladiator Shards (CGS),OKB
NEF,NefariousCoin (NEF),
YINBI,Yinbi (YINBI),XLM
WNCG,Wrapped NCG (WNCG),ETH
AKITA,Akita Inu (AKITA),ETH
ROOBEE,ROOBEE (ROOBEE),ETH
HTML5,HTML5 Coin (HTML5),
PGC,Pegascoin (PGC),
ZIN,Zin Finance (ZIN),
MKRBULL,3X Long Maker Token (MKRBULL),
CLU,CluCoin (CLU),BNB
GRWI,Growers International (GRWI),
MCAT20,Wrapped Moon Cats (MCAT20),ETH
DIAMND,Projekt Diamond (DIAMND),ETH
BOA,BOSAGORA (BOA),ETH
AOS,AOS (AOS),
VERIF,Verifier (VERIF),
TIGER,TigerCash (TIGER),
AIBB,AiBB (AIBB),
DORA,Dora Factory (DORA),ETH
WBIND,Wrapped BIND (WBIND),
WASABI,WasabiX (WASABI),ETH
GEC,Geco.one (GEC),
ETG,Ethereum Gold (ETG),
AUDC,Aussie Digital (AUDC),
POLY,Polymath Network (POLY),ETH
PROC,ProCurrency (PROC),
XAUR,Xaurum (XAUR),
TEC,TeCoin (TEC),
CONI,CoinBene (CONI),
LYRA,Scrypta (LYRA),
GERA,Gera Coin (GERA),ETH
EGC,EverGreenCoin (EGC),
JAR,Jarvis+ (JAR),ETH
NANO,Nano (NANO),
NZL,Zealium (NZL),
HETH,Huobi Ethereum (HETH),
CURE,Curecoin (CURE),
APXT,ApolloX (APXT),
NUX,Peanut (NUX),
GLT,GlobalToken (GLT),
OLXA,OLXA (OLXA),
F.CUR,Ford Motor Co (F.CUR),
SMARTCREDIT,SmartCredit Token (SMARTCREDIT),
BT2,Bitcoin SegWit2X (BT2),
BIRD,Birdchain (BIRD),
RRB,Renrenbit (RRB),
NXMC,NextMindCoin (NXMC),
XRED,X Real Estate Development (XRED),
ARX,ARCS (ARX),ETH
HYC,HYCON (HYC),
MILC,MIcro Licensing Coin (MILC),
BID,Bidao (BID),
AION,Aion (AION),
LYFE,Lyfe (LYFE),
CBD,CBD Crystals (CBD),
MART,Monart (MART),
AKT,Akash Network (AKT),
BSCPAD,BSCPAD (BSCPAD),
IRON,Iron BSC (IRON),BNB
KIN,Kin (KIN),SOL
ZUR,Zurcoin (ZUR),
BTC3L,Amun Bitcoin 3x Daily Long (BTC3L),
ICASH,ICASH (ICASH),
RECOM,Recom (RECOM),ETH
CTCN,Contracoin (CTCN),
GEO,GeoCoin (GEO),
SALMON,Salmon (SALMON),
COMBO,Furucombo (COMBO),ETH
MRCH,MerchDAO (MRCH),ETH
STARL,StarLink (STARL),ETH
SCLP,Scallop (SCLP),BNB
REP,Augur (REP),ETH
KUSH,KushCoin (KUSH),
BQT,Blockchain Quotations Index Token (BQT),
BON,Bonpay (BON),ETH
SGAT,SGAT (SGAT),
EHASH,EHash (EHASH),ETH
CORGI,Corgi Inu (CORGI),ETH
FNK,FunKeyPay (FNK),ETH
CYL,Crystal Token (CYL),
NNB,NNB Token (NNB),ETH
CPS,CapriCoin (CPS),
VIDYX,VidyX (VIDYX),TRX
VOLT,BitVolt (VOLT),
INB,Insight Chain (INB),
BSVHALF,0.5X Long Bitcoin SV Token (BSVHALF),
TANGO,keyTango (TANGO),ETH
MOB,MobileCoin (MOB),
PINKX,PantherCoin (PINKX),
LOCI,LociCoin (LOCI),
BWS,BitcoinWSpectrum (BWS),
CHAL,Chalice Finance (CHAL),ETH
LCC,LitecoinCash (LCC),
UP,UpToken (UP),
VLM,Volum (VLM),
USG,USGold (USG),
QNX,QueenDex Coin (QNX),BNB
VEX,Vexanium (VEX),
SNT,Status Network Token (SNT),ETH
SENC,Sentinel Chain (SENC),ETH
AVN,AVNRich (AVN),BNB
CFC,CoffeeCoin (CFC),
AXNT,Axentro (AXNT),
TONTOKEN,TONToken (TONTOKEN),ETH
YAG,Yaki Gold (YAG),BNB
HANA,Hanacoin (HANA),
TRXUP,TRXUP (TRXUP),
CONUN,CONUN (CONUN),ETH
BRYLL,Bryllite (BRYLL),ETH
MEETONE,MEET.ONE (MEETONE),
ZCC1,ZeroCarbon (ZCC1),
INO,Ino Coin (INO),
EUNO,EUNO (EUNO),
XPST,PokerSports (XPST),
XOV,XOVBank (XOV),
APA.CUR,Apache (APA.CUR),
GOGO,GOGO Finance (GOGO),ETH
DLISK,Dlisk (DLISK),
IVY,IvyKoin (IVY),
Dow,DowCoin (Dow),
LVN,LivenPay (LVN),
L3P,Lepricon (L3P),ETH
BULLC,BuySell (BULLC),
STRAY,Animal Token (STRAY),BNB
LTHN,Lethean (LTHN),
BTA,Bata (BTA),
MUDRA,MudraCoin (MUDRA),
RAVE,Ravelous (RAVE),
KAI,KardiaChain (KAI),ETH
CORE,cVault.finance (CORE),ETH
EOSHALF,0.5X Long EOS Token (EOSHALF),
IDLE,IDLE (IDLE),ETH
FRAC,FractalCoin (FRAC),
HTR,Hathor (HTR),
WINR,JustBet (WINR),
WBTC,Wrapped Bitcoin (WBTC),ETH
TANK,ThinkTank (TANK),
DOTUP,DOTUP (DOTUP),
PASS,Blockpass (PASS),
BFEX,BFEX (BFEX),
RDT,Reindeer (RDT),
POS,PoSToken (POS),
HYDRO,Hydro (HYDRO),"ETH,BNB,DOT,ALGO,ADA"
SMLY,SmileyCoin (SMLY),
PX,PXcoin (PX),
CARE,Carebit (CARE),
FIVE.CUR,"Five Below, Inc. (FIVE.CUR)",
PPY,Peerplays (PPY),
GKI,GKi (GKI),
KEY,SelfKey (KEY),ETH
VNS,Venus (VNS),
YFFC,yffc.finance (YFFC),
WDR,Wider Coin (WDR),TRX
ECOB,EcoBit (ECOB),
SGE,Society of Galactic Exploration (SGE),ETH
BTCR,BitCurrency (BTCR),
MIA,MiamiCoin (MIA),
RNBW,Rainbow Token (RNBW),ETH
ENCX,Encrybit (ENCX),
GOVT,The Government Network (GOVT),
7E,7ELEVEN (7E),
MALLY,Malamute Finance (MALLY),ETH
JUP,Jupiter (JUP),
FAST,Fastswap (FAST),BNB
RAC,RAcoin (RAC),
ALTBEAR,3X Short Altcoin Index Token (ALTBEAR),ETH
BONO,Bonorum Coin (BONO),
ZECD,ZCashDarkCoin (ZECD),
TTC,TTC PROTOCOL (TTC),
EER,Ethereum eRush (EER),
DE.CUR,Deere (DE.CUR),
RUP,Rupee (RUP),
SKYM,SkyMap (SKYM),
YAE,Cryptonovae (YAE),ETH|BNB
GRMD,GreenMed (GRMD),
TERADYNE,Teradyne (TERADYNE),
SOBA,SOBA Token (SOBA),ETH
MEME,Meme (MEME),ETH
ENVIENTA,Envienta (ENVIENTA),
RZR,RazorCoin (RZR),
JULD,JulSwap (JULD),
YFPRO,YFPRO Finance (YFPRO),
BNX,BnrtxCoin (BNX),
BNK,Bankera (BNK),
BLAZR,BlazerCoin (BLAZR),
GDR,Guider.Travel (GDR),
MCH,Meconcash (MCH),
SSA.CUR,Sistema PJSFC GDR (SSA.CUR),
REM,REMME (REM),ETH
VTA,VirtaCoin (VTA),
UBX,UBIX Network (UBX),
INTO,Influ Token (INTO),
BRIX,OpenBrix (BRIX),
DGLD,Digital Gold (DGLD),
UNFI,Unifi Protocol DAO (UNFI),ETH
IIC,Intelligent Investment Chain (IIC),ETH
MNB,MoneyBag (MNB),
KP4R,Keep4r (KP4R),
DCK,DickCoin (DCK),
NAUSICAA,Nausicaa-Inu (NAUSICAA),ETH
BTCSHORT,Amun Short Bitcoin Token (BTCSHORT),
EVE,Devery (EVE),
IOTW,IOTW (IOTW),
RFT,Rangers Fan Token (RFT),
SMC,SmartCoin (SMC),
XSPT,PoolStamp (XSPT),
FO,FIBOS (FO),
CLUB,ClubCoin (CLUB),
CNB,Coinsbit Token (CNB),ETH
PDC,Project Decorum (PDC),
OVC,OVCODE (OVC),
EXCHHEDGE,1X Short Exchange Token Index Token (EXCHHEDGE),
WHIRL,Whirl Finance (WHIRL),
IZA,Inzura (IZA),
MTCMN,MTC Mesh (MTCMN),
STAK,Jigstack (STAK),ETH
INT,Internet Node token (INT),
ANKORUS,Ankorus Token (ANKORUS),
TCO,ThinkCoin (TCO),
KBOT,Korbot (KBOT),
USDTHALF,0.5X Long Tether Token (USDTHALF),
MLA,Moola (MLA),
DAYTA,Dayta (DAYTA),
PDOGE,PolkaDoge (PDOGE),ETH
ELTC2,eLTC (ELTC2),
ELIX,Elixir (ELIX),
ENCN,EndChain (ENCN),
QTUM,QTUM (QTUM),
IEC,IvugeoEvolutionCoin (IEC),
DOGDEFI,DogDeFiCoin (DOGDEFI),
NTB,TokenAsset (NTB),ETH
FLG,Folgory Coin (FLG),
SKRP,Skraps (SKRP),
ZUC,Zeux (ZUC),ETH
MDT,Measurable Data Token (MDT),
POP,PopularCoin (POP),
DLTR.CUR,"Dollar Tree, Inc. (DLTR.CUR)",
TSA,Teaswap Art (TSA),BNB
ZCHN,Zichain (ZCHN),
DDD,Scry.info (DDD),ETH
CACHE,Cache (CACHE),
RIPAX,RipaEx (RIPAX),
KIRBY,Kirby Inu (KIRBY),ETH
NABOX,Nabox (NABOX),ETH
DEMOS,DEMOS (DEMOS),
RSR,Reserve Rights (RSR),ETH
BRIC,BrightCoin (BRIC),
DCN,Dentacoin (DCN),ETH
NETKO,Netko (NETKO),
ELI,GoCrypto (ELI),
DEFIHALF,0.5X Long DeFi Index Token (DEFIHALF),
BOXY,BoxyCoin (BOXY),
LUCKY,Lucky Lion (LUCKY),BNB
KAR,Karura (KAR),
SPN.CUR,Superi Ener Svcs (SPN.CUR),
NBOX,Unboxed (NBOX),
$BASED,Based Money ($BASED),
MTT,MulTra (MTT),
LUNE,Luneko (LUNE),BNB
OGSP,OriginSport (OGSP),ETH
NYN,NYNJA (NYN),
BTCA,Bitair (BTCA),
KDG,Kingdom Game 4.0 (KDG),
IPN.CUR,Ipsen (IPN.CUR),
YO,Yobit Token (YO),ETH
DBIC,DubaiCoin (DBIC),
EXCHBEAR,3X Short Exchange Token Index Token (EXCHBEAR),
BSVBEAR,3X Short Bitcoin SV Token (BSVBEAR),ETH
SHO,Showcase Token (SHO),ETH
SOJ,Sojourn Coin (SOJ),
TUT,Tutellus (TUT),
ASK,Permission Coin (ASK),
CHVF,Chives Finance (CHVF),
MIS,Mithril Share (MIS),ETH
SRN,SirinLabs (SRN),ETH
AUC,Auctus (AUC),ETH
2BACCO,2BACCO Coin (2BACCO),
ELONGD,Elongate Deluxe (ELONGD),ETH
XMX,XMax (XMX),ETH
WCG,World Crypto Gold (WCG),
LNT,Litenett (LNT),
RAYS,Rays Network (RAYS),
IDX,Index Chain (IDX),
CARRY,Carry (CARRY),ETH
TKINU,Tsuki Inu (TKINU),ETH
SAFES,SafeSwap (SAFES),BNB
NBIT,NetBit (NBIT),
ONT,Ontology (ONT),
MWAR,MemeWars (MWAR) (MWAR),BNB
ALI,AiLink Token (ALI),
MSB,Misbloc (MSB),
ABJ,Abjcoin (ABJ),
AMB,Amber (AMB),
MCU,MediChain (MCU),
COS,COS (COS),
LTBTC,Lightning Bitcoin (LTBTC),
DOGACOIN,DogaCoin (DOGACOIN),
BIM,BitminerCoin (BIM),
FLVR,FlavorCoin (FLVR),
NODIS,Nodis (NODIS),
NXTTY,NXTTY (NXTTY),
CFL365,CFL365 Finance (CFL365),ETH
NVA,Neeva Defi (NVA),
XAMP,Antiample (XAMP),
IDICE,iDice (IDICE),
INX,INX Token (INX),
XIN,Mixin (XIN),ETH
SOHU.CUR,Sohu.com Limited (SOHU.CUR),
TRP,Tronipay (TRP),
CSCO.CUR,Cisco Systems (CSCO.CUR),
OIL,Oiler (OIL),ETH
CHR,Chroma (CHR),ETH
DOGED,DogeCoinDark (DOGED),
BSE,BitSerial (BSE),
DRCT,Ally Direct (DRCT),ETH
HEROES,Dehero Community Token (HEROES),BNB
BIH,BitHostCoin (BIH),
LRG,Largo Coin (LRG),
IDK,IDK (IDK),
SOFI,Social Finance (SOFI),
ELLIP,Ellipsis (ELLIP),BNB
FRONT,Frontier (FRONT),ETH
PIX,Lampix (PIX),
GRID,Grid+ (GRID),
IRT,Infinity Rocket (IRT),BNB
PLU,Pluton (PLU),
OCL,Oceanlab (OCL),
TASH,Smart Trip Platform (TASH),
VBT,VB Token (VBT),
EQM,Equilibrium Coin (EQM),
OCX,Original Crypto Coin (OCX),
REL,Reliance (REL),
JIF,JiffyCoin (JIF),
EXCHHALF,0.5X Long Exchange Token Index Token (EXCHHALF),
MFS,Moonbase File System (MFS),BNB
BBADGER,Badger Sett Badger (BBADGER),BNB
GCR,Global Currency Reserve (GCR),
PTI,Paytomat (PTI),
CWN,CryptoWorldNews (CWN),
DNFT,DareNFT (DNFT),BNB
BPX,BlitzPredict (BPX),
JMC,Junson Ming Chan Coin (JMC),
32BIT,32Bitcoin (32BIT),
DEAL,iDealCash (DEAL),
DRF,Drife (DRF),
YCBF,Yearn Coin Barter Finance (YCBF),
GREARN,GrEarn (GREARN),ETH
OFC,$OFC Coin (OFC),ETH
AVT,Aventus (AVT),ETH
BIT16,16BitCoin (BIT16),
MYOBU,Myōbu (MYOBU),ETH
BOGCOIN,Bogcoin (BOGCOIN),
MTS,Metis (MTS),ETH
GLDR,Golder Coin (GLDR),
GMCOIN,GMCoin (GMCOIN),TRX
XPB,Pebble Coin (XPB),
DOG,The Doge NFT (DOG),ETH|BNB
TEL,Telcoin (TEL),ETH
MYDFS,MyDFS (MYDFS),
SKP,Skelpy (SKP),
DEFIBULL,3X Long DeFi Index Token (DEFIBULL),
ETH2,Eth 2.0 Staking by Pool-X (ETH2),
RMC,Russian Mining Coin (RMC),
QAC,Quasarcoin (QAC),
TAUC,Taurus Coin (TAUC),
GBRC,GBR Coin (GBRC),
LNK,Ethereum.Link (LNK),
DARICO,Darico (DARICO),
ASS,Australian Safe Shepherd (ASS),BNB
300,300 token (300),ETH
NTRN,Neutron (NTRN),
PRIX,Privatix (PRIX),
HUSL,Hustle Token (HUSL),
ADEL,Akropolis Delphi (ADEL),ETH
GIVE,GiveCoin (GIVE),
CANDY,UnicornGo Candy (CANDY),
VST,Vostok (VST),
KYTE,Kambria Yield Tuning Engine (KYTE),ETH
CCRB,CryptoCarbon (CCRB),
PAYCON,Paycon (PAYCON),
FIFTY,FIFTYONEFIFTY (FIFTY),ETH
WRX,WazirX (WRX),BNB
ETN,Electroneum (ETN),
TXA,TXA (TXA),ETH
EBASE,EURBASE (EBASE),
XSTAR,StarCurve (XSTAR),
METER,Meter Stable (METER),
NFTP,NFT (NFTP),
TRAT,Tratok (TRAT),
BSAFE,BlockSafe (BSAFE),
ODE,ODEM (ODE),
SLST,SmartLands (SLST),
POODL,Poodl (POODL),BNB
DYT,DoYourTip (DYT),ETH
AC,Asia Coin (AC),
MGD,MassGrid (MGD),
HIVE,Hive (HIVE),
RCOIN,RCoin (RCOIN),
SYNC,Sync Network (SYNC),ETH
BNBBEAR,3X Short BNB Token (BNBBEAR),ETH
CPEX,CoinPulseToken (CPEX),
J,JoinCoin (J),
HZT,HazMatCoin (HZT),
MCD.CUR,McDonald's (MCD.CUR),
ZCX,Unizen (ZCX),ETH
NAS,Nebulas (NAS),
PHS,PhilosophersStone (PHS),
ADADOWN,ADADOWN (ADADOWN),
COC,Community Coin (COC),
FTCH.CUR,Farfetch Ltd (FTCH.CUR),
MODEX,MODEX Token (MODEX),
XNC,Xenios (XNC),
OYS,Oyster Platform (OYS),
FAN,Fan360 (FAN),
PTO,Patentico (PTO),
FLASHC,FLASH coin (FLASHC),
SCRT,Secret (SCRT),
EFX,The Effect.ai (EFX),
DIG,Dignity (DIG),
ADH,Adhive (ADH),
SNE.CUR,Sony Corporation (SNE.CUR),
INVI,INVI Token (INVI),ETH
PFY,Portify (PFY),BNB
PIGGY,Piggy Coin (PIGGY),
TRR,Terran Coin (TRR),ETH
SHIBERUS,Shiberus Inu (SHIBERUS),ETH
DAFT,DaftCoin (DAFT),ETH
RWD,Reward Vision (RWD),
ALA,ALA (ALA),
ZLST,Zillios (ZLST),
ONS,One Share (ONS),ETH
WBET,Wavesbet (WBET),
AMO,AMO Coin (AMO),ETH
GAT,GATCOIN (GAT),
MIDBEAR,3X Short Midcap Index Token (MIDBEAR),ETH
HC,HyperCash (HC),
CTPT,Contents Protocol (CTPT),
PIZZA,PizzaSwap (PIZZA),
SAFEBULL,SafeBull (SAFEBULL),BNB
IDEX,IDEX (IDEX),ETH
DFXT,DigiFinexToken (DFXT),
BHPC,BHPCash (BHPC),
KOMP,Kompass (KOMP),
HEEL,HeelCoin (HEEL),
FORCE,TriForce Tokens (FORCE),
MTSH,Mitoshi (MTSH),
BITSZ,Bitsz (BITSZ),
EMPH,Emphy (EMPH),
NUM,NumbersCoin (NUM),
TRNSC,Transmutecoin (TRNSC),
DIEM,Facebook Diem (DIEM),
SNM,SONM (SNM),ETH
DRKT,DarkTron (DRKT),
XDEF2,Xdef Finance (XDEF2),ETH
WSIENNA,Sienna ERC20 (WSIENNA),ETH
MAKE,MAKE (MAKE),
GUM,Gourmet Galaxy (GUM),ETH
GRLC,Garlicoin (GRLC),
COVEX,CoVEX (COVEX),
OGOD,GOTOGOD (OGOD),
STING,Sting (STING),
CO2,CO2 Token (CO2),
NOIA,Syntropy (NOIA),ETH
XCP,CounterParty (XCP),
TONE,TE-FOOD (TONE),ETH
PAZZI,Paparazzi (PAZZI),ETH
ENERGYX,Safe Energy (ENERGYX),BNB
FLM,Flamingo (FLM),NEO
DXG,DexAge (DXG),
RKT,Rock Token (RKT),
SLX,Slate (SLX),
WSG,Wall Street Games (WSG),BNB
CCOS,CrowdCoinage (CCOS),
XDMC,MPCX (XDMC),
CTW,Citowise (CTW),
SUT,Suapp (SUT),
XOS,Excalibur OS (XOS),
WTC,Waltonchain (WTC),ETH
RICH,Richie (RICH),BNB
VAPOR,Vaporcoin (VAPOR),
TSE,TattooCoin (TSE),
LQBTC,Liquid Bitcoin (LQBTC),
MOTO,Motocoin (MOTO),
ASN,Ascension Coin (ASN),
GEX,Gexan (GEX),
LB.CUR,L Brands (LB.CUR),
NDR,Node Runners (NDR),ETH
EXE,ExeCoin (EXE),
PRINTS,FingerprintsDAO (PRINTS),ETH
CTR,Centra (CTR),
APZ,Alprockz (APZ),
XXA,Ixinium (XXA),
POC,POC Blockchain (POC),
BTZC,BeatzCoin (BTZC),
LTCD,LitecoinDark (LTCD),
AXE,Axe (AXE),
PAC,PAC Global (PAC),
ODC,Overseas Direct Certification (ODC),
XIOS,Xios (XIOS),
GBT,GameBetCoin (GBT),
SMAC,Social Media Coin (SMAC),
TFC,The Freedom Coin (TFC),
IDAP,IDAP (IDAP),
TRXWIN,TronWin (TRXWIN),
PASC,Pascal Coin (PASC),
UENC,UniversalEnergyChain (UENC),
FSW,Falconswap (FSW),
HYVE,Hyve (HYVE),ETH
OOW,OPP Open WiFi (OOW),
ABXC,AutoBay (ABXC),
SBER.CUR,Sberbank of Russia GDR (SBER.CUR),
PREMIA,Premia (PREMIA),ETH
VIDY,Vidy (VIDY),ETH
STEEM,Steem (STEEM),
ACCN,Accelerator Network (ACCN),
GFUN,GoldFund (GFUN),
PAR,Parachute (PAR),
XT,XT.com Token (XT),
KLC,KiloCoin (KLC),
YFII,DFI.money (YFII),ETH
BRIT,BritCoin (BRIT),
MMTM,Momentum (MMTM),
WINT,WinToken (WINT),
EQZ,Equalizer (EQZ),ETH
BUILDIN,Buildin Token (BUILDIN),
BENJACOIN,Benjacoin (BENJACOIN),
SLR,SolarCoin (SLR),
UAT,UltrAlpha (UAT),ETH
TRI.CUR,Thomson Reuters (TRI.CUR),
CBRL,Crypto BRL (CBRL),ETH
XBASE,ETERBASE (XBASE),
GLC,GoldCoin (GLC),
EPK,EpiK Protocol (EPK),ETH
SPA,Sperax (SPA),ETH
NOXB,Noxbox (NOXB),
SWN.CUR,Southwestern Energy (SWN.CUR),
ATRI,Atari Token (ATRI),ETH
NYX,NYXCOIN (NYX),
LRN,Loopring [NEO] (LRN),NEO
AGI,SingularityNET (AGIX),ETH
OLY,Olyseum (OLY),ETH
MSP,Mothership (MSP),
XST,StealthCoin (XST),
LKT,Locklet (LKT),ETH
HINT,Hintchain (HINT),
WAN,Wanchain (WAN),
EFI,Efinity (EFI),ETH
QBAO,Qbao (QBAO),
ATFS,ATFS Project (ATFS),
WU,WULET (WU),
GEEQ,Geeq (GEEQ),
SHEESH,Sheesh it is bussin bussin (SHEESH),BNB
FLMC,FOLM coin (FLMC),
OFCR,CryptoPolice (OFCR),
ZIPT,Zippie (ZIPT),
TBL,Tombola (TBL),
BHP,Blockchain of Hash Power (BHP),
CUTE,Blockchain Cuties Universe (CUTE),
GENXNET,Genesis Network (GENXNET),
RD,Round Dollar (RD),TRX
ENS,Ethereum Name Service (ENS),ETH
VOISE,Voise (VOISE),
ORN,Orion Protocol (ORN),ETH
AXIS,Axis DeFi (AXIS),
PAYP,PayPeer (PAYP),
VEC2,VectorCoin 2.0 (VEC2),
MXX,Multiplier (MXX),
STN,Stone Token (STN),ETH
TINKU,TinkuCoin (TINKU),ETH
MARX,MarX (MARX),ETH
XPC,eXPerience Chain (XPC),
TOMOHEDGE,1X Short TomoChain Token (TOMOHEDGE),
PCNT,Playcent (PCNT),ETH
CXC,CheckCoin (CXC),
BENJI,BenjiRolls (BENJI),
REAL,REAL (REAL),
MU.CUR,"Micron Technology, Inc. (MU.CUR)",
DNS,BitDNS (DNS),ETH
VOYA,Voyacoin (VOYA),
TC,Titan Coin (TC),
DRGNHALF,0.5X Long Dragon Index Token (DRGNHALF),
DKNG,DraftKings (DKNG),
XMG,Coin Magi (XMG),
SPKTR,Ghost Coin (SPKTR),
DINO,DinoSwap (DINO),MATIC
BLOCM,BLOC.MONEY (BLOCM),
ZMN,ZMINE (ZMN),
VAD,Varanida (VAD),
BMXX,Multiplier (BMXX),
KDOGE,KingDoge (KDOGE),BNB
SBRT,SaveBritney (SBRT),ETH
SPHRI,Spherium (SPHRI),
SWING,SwingCoin (SWING),
DLA,Dolla (DLA),
IGI,Igi (IGI),
JPYC,JPYC (JPYC),ETH
GTC,Gitcoin (GTC),ETH
AEN,Aenco (AEN),
TIME,Chrono.tech (TIME),
MDS,MediShares (MDS),ETH
XET,Eternal Token (XET),
