Symbol,Name,BuiltOn
DMGBULL,3X Long DMM Governance Token (DMGBULL),
AME,Amepay (AME),ETH
ACDC,Volt (ACDC),
NEU,Neumark (NEU),ETH
BAMBOO,BambooDeFi (BAMBOO),
MOONLIGHT,Moonlight Token (MOONLIGHT),BNB
VAL,Validity (VAL),
MFC,MFCoin (MFC),
YIELD,Yield Protocol (YIELD),ETH
SMT,SmartMesh (SMT),ETH
TEC,TeCoin (TEC),
REF,RefToken (REF),
KLO,Kalao (KLO),AVAX
FC,Facecoin (FC),
CPX,Apex Token (CPX),
ELI,GoCrypto (ELI),
QARK,QANplatform (QARK),
YVBOOST,Yearn Compounding veCRV yVault (YVBOOST),ETH
CPT,Cryptaur (CPT),
OBSR,OBSERVER Coin (OBSR),ETH
XNC,Xenios (XNC),
GOPX,GOPX Token (GOPX),
SWING,SwingCoin (SWING),
TRDT,Trident (TRDT),
CEDEX,CEDEX Coin (CEDEX),
CORE,cVault.finance (CORE),ETH
HUSKY,Husky (HUSKY),ETH
ZLOT,zLOT Finance (ZLOT),
EVAULT,EthereumVault (EVAULT),ETH
SYNX,Syndicate (SYNX),
GRID,Grid+ (GRID),
VANIG,VANIG (VANIG),
PPI,Primpy (PPI),
DOCT,DocTailor (DOCT),
FF1,Two Prime FF1 Token (FF1),
BSCM,BSC MemePad (BSCM),BNB
PROB,ProBit Token (PROB),
XAUTBULL,3X Long Tether Gold Token (XAUTBULL),
FNX,FinNexus (FNX),"ETH,WAN"
PYR,Vulcan Forged (PYR),ETH
QQQ,Poseidon Network (QQQ),ETH
LCT,LendConnect (LCT),
ADN,Aladdin (ADN),
ZEE,ZeroSwap (ZEE),
XID,Sphre AIR (XID),
HTBEAR,3X Short Huobi Token Token (HTBEAR),
DOGEHEDGE,1X Short Dogecoin Token (DOGEHEDGE),
BRAIN,BrainCoin (BRAIN),
CLVA,Clever DeFi (CLVA),ETH
NOXB,Noxbox (NOXB),
BLCT,Bloomzed Loyalty Club Ticket (BLCT),
CITY,Manchester City Fan Token (CITY),0xf30D150250F5301ef34A0E4a64aaFa93F242d87A
RAY,Raydium (RAY),
MINA,Mina Protocol (MINA),
SSTC,SunShotCoin (SSTC),
BIIB.CUR,Biogen Inc. (BIIB.CUR),
JIB,Jibbit (JIB),
IFUM,Infleum (IFUM),
FTR,FactR (FTR),
SPORTG,SportGift (SPORTG),
FEX,FEX Token (FEX),
CUEX,Cuex (CUEX),BNB
ADB,Adbank (ADB),ETH
QRL,Quantum Resistant Ledger (QRL),
FUJIN,Fujinto (FUJIN),
ARTDECO,ARTDECO (ARTDECO),BNB
HUGE,BigCoin (HUGE),
FRN,Francs (FRN),
8BT,8 Circuit Studios (8BT),
SSL,Sergey Save Link (SSL),
XPS,PoisonIvyCoin (XPS),
LNX,Lunox Token (LNX),
HMR,Homeros (HMR),ETH
SIG.CUR,Signet Jewelers (SIG.CUR),
CREDIT,TerraCredit (CREDIT),
XPY,PayCoin (XPY),
LC,Lotus Capital (LC),BNB
BCB,BCB Blockchain (BCB),
KLON,Klondike Finance (KLON),ETH
FUNX,Function X (FUNX),ETH
CURI,Curium (CURI),
TECO,TerraEcoCoin (TECO),
BTA,Bata (BTA),
TNB,Time New Bank (TNB),ETH
XCJ,CoinJob (XCJ),
SETHER,Sether (SETHER),
UBA,Unbox.Art (UBA),
STOS,Stratos (STOS),ETH
HER,Hero Node (HER),
SKLAY,sKLAY (SKLAY),
SHFT,Shyft Network (SHFT),ETH
INFT,Infinito (INFT),ETH
FRONT,Frontier (FRONT),ETH
AUCTION,Auction (AUCTION),ETH
SLICE,Tranche Finance (SLICE),ETH
PXL,PIXEL (PXL),
CTO,Crypto (CTO),
ORBIS,Orbis (ORBIS),
PEG,PegNet (PEG),
FTCH.CUR,Farfetch Ltd (FTCH.CUR),
KAC,KACO Finance (KAC),BNB
CHIPS,CHIPS (CHIPS),
SUCR,Sucre (SUCR),
RUSH,RUSH COIN (RUSH),ETH
STEEM,Steem (STEEM),
IMS,Independent Money System (IMS),
LEMD,Lemond (LEMD),ETH
ACB,Aurora Cannabis Inc (ACB),
ADL,Adelphoi (ADL),
LYL,LoyalCoin (LYL),
VDL,Vidulum (VDL),
TUR,Turron (TUR),
KRB,Karbo (KRB),
MAT,MiniApps (MAT),
NEXXO,Nexxo (NEXXO),
PSLIP,Pinkslip Finance (PSLIP),ETH
HMC,Hi Mutual Society (HMC),
BIDI,Bidipass (BIDI),ETH
GHX,GamerCoin (GHX),ETH
CARTAXI,CarTaxi (CARTAXI),
EMAX,EthereumMax (EMAX),ETH
BULLC,BuySell (BULLC),
HAUS,DAOhaus (HAUS),ETH
R3FI,r3fi.finance (R3FI),ETH
SHOPX,Splyt (SHOPX),ETH
LGR,Logarithm (LGR),
VIC,Victorium (VIC),
ZMN,ZMINE (ZMN),
MC.CUR,Lvmh Moet Hennessy Louis Vuitton Se (MC.CUR),
POLC,Polka City (POLC),ETH
VR,Victoria (VR),
WTK,WadzPay Token (WTK),ETH
RDD,Reddcoin (RDD),
AAVE,Aave (AAVE),ETH
THNX,ThankYou (THNX),
CSCO.CUR,Cisco Systems (CSCO.CUR),
NAV,NavCoin (NAV),
CVS,CoinVisa (CVS),
USDN,Neutrino USD (USDN),"WAVES,ETH"
GRLC,Garlicoin (GRLC),
BTK,Bostoken (BTK),
NAH,Strayacoin (NAH),
ICHI,ICHI (ICHI),ETH
BNT,Bancor Network Token (BNT),ETH
EGGC,EggCoin (EGGC),
GBE,Godbex (GBE),
TENA,Tena (TENA),
CHONK,Chonk (CHONK),ETH
KOL,Kollect (KOL),ETH
DAG,Constellation (DAG),
HEAT,Heat Ledger (HEAT),
XSPC,SpectreSecurityCoin (XSPC),
DIESEL,Diesel (DIESEL),
DF,dForce (DF),ETH
ELS,Elysium (ELS),
ENG,Enigma (ENG),ETH
DRPU,DRP Utility (DRPU),
CO2,CO2 Token (CO2),
VLD,Valid (VLD),
AQU,aQuest (AQU),
TKC,TurkeyChain (TKC),
BSVBEAR,3X Short Bitcoin SV Token (BSVBEAR),ETH
UNT,Uni Token (UNT),
KURT,Kurrent (KURT),
BBOS,Blackbox Foundation (BBOS),
IPN.CUR,Ipsen (IPN.CUR),
INCY.CUR,Incyte Corporation (INCY.CUR),
TWT,Trust Wallet Token (TWT),BNB
DINGER,Dinger Token (DINGER),ETH
GLS,Golos Blockchain (GLS),
EXEL.CUR,"Exelixis, Inc. (EXEL.CUR)",
ZYTARA,Zytara dollar (ZYTARA),
SEAL,Seal Finance (SEAL),
BABA,Alibaba FTX (BABA),
IQC,IQ.cash (IQC),
FSN,Fusion (FSN),"mainnet,ETH,BNB"
TFF,TheFaustFlick (TFF),
TEP,Tepleton (TEP),
KWD,KIWI DEFI (KWD),
LZ,LaunchZone (LZ),BNB
SUSHI,Sushi (SUSHI),ETH
DRG,Dragon Coin (DRG),
FNO,Fonero (FNO),
OS76,OsmiumCoin (OS76),
SHARD,ShardCoin (SHARD),
BFT.BITCI,Brazil Fan Token (BFT.BITCI),BITCI
BOND,BarnBridge (BOND),ETH
BABYDOGE,BabyDoge (BABYDOGE),BNB
TRC,TerraCoin (TRC),
BTCRY,BitCrystal (BTCRY),
BDR,BlueDragon (BDR),
ETH3L,Amun Ether 3x Daily Long (ETH3L),
INX,INX Token (INX),
GREXIT,GrexitCoin (GREXIT),
NYN,NYNJA (NYN),
BABYCUBAN,Baby Cuban (BABYCUBAN),ETH
BOAT,Doubloon (BOAT),
DXC,DixiCoin (DXC),
AOP,Averopay (AOP),
AS,AmaStar (AS),
LDO,Lido DAO (LDO),ETH
KUMA,Kuma Inu (KUMA),ETH
ZOON,CryptoZoon (ZOON),BNB
NFTB,NFTb (NFTB),BNB
ZYN,Zynecoin (ZYN),ETH
LQ8,Liquid8 (LQ8),
KUV,Kuverit (KUV),
HMST,Hamster Marketplace Token (HMST),
CHW,Chrysalis Coin (CHW),
ERK,Eureka Coin (ERK),
PI,PCHAIN (PI),
SKFT,Sphinks Token (SKFT),
FAIRG,FairGame (FAIRG),ETH
ALCX,Alchemix (ALCX),ETH
BONDLY,Bondly (BONDLY),ETH
WINK,Wink (WINK),
LTO,LTO Network (LTO),ETH
TDFB,TDFB (TDFB),
PURA,Pura (PURA),
X42,X42 Protocol (X42),
ACXT,ACDX Exchange Token (ACXT),ETH
ZUNA,ZUNA (ZUNA),BNB
PYT,Payther (PYT),
DEX,DEX (DEX),
XSGD,XSGD (XSGD),"ETH,ZIL"
BOST,BoostCoin (BOST),
IG,IG Token  (IG1),
MNTP,GoldMint (MNTP),
BQ,Bitqy (BQ),
SOMA,Soma (SOMA),ETH
DLTR.CUR,"Dollar Tree, Inc. (DLTR.CUR)",
BXF,BlackFort Token (BXF),
VEEN,LIVEEN (VEEN),
AGEUR,agEUR (AGEUR),ETH
DOSE,DOSE (DOSE),ETH|BNB
WRL,WHIRL (WRL),
GNTO,GoldeNugget Token (GNTO),
EUSD,Egoras Dollar (EUSD),
OPENDAO,OPEN Governance Token (OPENDAO),ETH
KYL,Kylin Network (KYL),ETH
HPT,Huobi Pool Token (HPT),ETH
XGR,GoldReserve (XGR),
KETAN,Ketan (KETAN),
CCH,Coinchase (CCH),
BIKI,BIKI (BIKI),
FUNDZ,FundFantasy (FUNDZ),ETH
DYNO,DYNO (DYNO),
GUM,Gourmet Galaxy (GUM),ETH
AUDIO,Audius (AUDIO),ETH
GPT,Grace Period Token (GPT),
BLKD,Blinked (BLKD),
QFI,QFinance (QFI),ETH
KEEP,Keep Network (KEEP),ETH
PAVO,Pavocoin (PAVO),
NBAI,Nebula AI (NBAI),
NRP,Neural Protocol (NRP),
LC4,LEOcoin (LC4),
QTZ,Quartz (QTZ),
ENTER,EnterCoin (ENTER),
SLST,SmartLands (SLST),
PMA,PumaPay (PMA),ETH
SCASH,SpaceCash (SCASH),
EGAS,ETHGAS (EGAS),
BINS,Bitsense (BINS),
VELOX,Velox (VELOX),
AUSCM,Auric Network (AUSCM),
NUX,Peanut (NUX),
XLM,Stellar (XLM),
MIG,Migranet (MIG),
NYE,NewYork Exchange (NYE),
TSD,True Seigniorage Dollar (TSD),ETH
YLDY,Yieldly (YLDY),ETH
BBADGER,Badger Sett Badger (BBADGER),BNB
OLYMP,OlympCoin (OLYMP),
SHND,StrongHands (SHND),
WOOP,Woonkly Power (WOOP),BNB
YAY,YAY Games (YAY),
HBN,HoboNickels (HBN),
CF,Californium (CF),
CWV,CryptoWave (CWV),
MHP,MedicoHealth (MHP),
BZ,Bit-Z (BZ),
IRON,Iron BSC (IRON),BNB
U,Ucoin (U),
AMD.CUR,Advanced Micro Devices Inc (AMD.CUR),
CHVF,Chives Finance (CHVF),
KRM,Karma (KRM),
SCIA,Stem Cell (SCIA),
AUX,Auxilium (Auxilium),
ALC,Arab League Coin (ALC),
WOM,WOM (WOM),ETH
BBY.CUR,Best Buy (BBY.CUR),
GREY,Grey Token (GREY),ETH
HEGIC,Hegic (HEGIC),ETH
BIFI,Beefy.Finance (BIFI),BNB
SKYM,SkyMap (SKYM),
HAZ,Hazza (HAZ),
CIEN.CUR,Ciena (CIEN.CUR),
QRK,QuarkCoin (QRK),
CRPS,CryptoPennies (CRPS),
COAL,BitCoal (COAL),
XMON,XMON (XMON),ETH
DLC,DollarCoin (DLC),
BBT,BitBoost (BBT),
MONK,Monkey Project (MONK),
HOOD,Robinhood pre-IPO contract (HOOD),
MOK,MocktailSwap (MOK),BNB
DNOTES,Dnotes (DNOTES),
SPM,Supreme (SPM),
XCT,C-Bits (XCT),
AC3,AC3 (AC3),
BTV,Bitvote (BTV),
WBX,WiBX (WBX),
HLM,Helium (HLM),
KEY,SelfKey (KEY),ETH
LTBTC,Lightning Bitcoin (LTBTC),
NKTR.CUR,Nektar Therapeutics (NKTR.CUR),
PRIVHEDGE,1X Short Privacy Index Token (PRIVHEDGE),
RAIF,RAI Finance (RAIF),ETH
AURY,Aurory (AURY),SOL
MCU,MediChain (MCU),
USDE,UnitaryStatus Dollar (USDE),
MTR,MasterTraderCoin (MTR),
WIX,Wixlar (WIX),
YSEC,Yearn Secure (YSEC),
PARANOIA,ParanoiaCoin (PARANOIA),
BAY,BitBay (BAY),
ARPAC,ArpaCoin (ARPAC),
TRIX,TriumphX (TRIX),
WIN,WINk (WIN),TRX
ALF,AlphaCoin (ALF),
CNC,ChinaCoin (CNC),
DIME,DimeCoin (DIME),
XP,Experience Points (XP),
BITX,BitScreener (BITX),
ZIG,Zignaly (ZIG),ETH
SAFEMOON,SafeMoon (SAFEMOON),BNB
GMR,Gimmer (GMR),
HART,HARA (HART),
STG,STAYGE (STG),
BANKETH,BankEth (BANKETH),ETH
MVL,MVL (MVL),ETH
CRAVE,CraveCoin (CRAVE),
BLC,BlakeCoin (BLC),
ROCK,RocketCoin (ROCK),
PHV,PATHHIVE (PHV),
SRA,CryptoSara (SRA),
DYC,Dycoin (DYC),
YFIE,YFIEXCHANGE.FINANCE (YFIE),
PTC,PesetaCoin (PTC),
ANI,Animecoin (ANI),
SNAP.CUR,Snap (SNAP.CUR),
PLOT,PlotX (PLOT),
AZUKI,Azuki (AZUKI),ETH
SOC,All Sports Coin (SOC),ETH
LINX,Linx (LINX),
COVEX,CoVEX (COVEX),
CESC,Crypto Escudo (CESC),
GMCN,GambleCoin (GMCN),
PRIVBULL,3X Long Privacy Index Token (PRIVBULL),
REAP,ReapChain (REAP),
IBP,Innovation Blockchain Payment (IBP),
NEXT,Next.exchange Token (NEXT),
PTA,PentaCoin (PTA),
VIU,Viuly (VIU),
GBX,GoByte (GBX),
BBN,BBNCOIN (BBN),
EOX,EXTRA ORDINARY (EOX),
SWP,Kava Swap (SWP),
ONE,Harmony (ONE),
OPU,Opu Coin (OPU),
MENLO,Menlo One (MENLO),
IPT,Crypt-ON (IPT),
BONK,BONK Token (BONK),ETH
INV,Inverse Finance (INV),ETH
CNB,Coinsbit Token (CNB),ETH
LIV,LiviaCoin (LIV),
OPET,ÕpetFoundation (OPET),
SIDT,SID Token (SIDT),
TCX,T-Coin (TCX),
ABXC,AutoBay (ABXC),
IPX,Tachyon Protocol (IPX),
POK,Pokmonsters (POK),BNB
TEMCO,TEMCO (TEMCO),ETH
LFC,BigLifeCoin (LFC),
ECH,EthereCash (ECH),
SLIM,Solanium (SLIM),SOL
BRKL,Brokoli Token (BRKL),BNB
ITC,IoT Chain (ITC),ETH
GUSDT,Global Utility Smart Digital Token (GUSDT),ETH
IOST,IOS token (IOST),
MSD,MSD (MSD),
GML,GameLeagueCoin (GML),
CAR,CarBlock (CAR),
MUU,MilkCoin (MUU),
DFD,DefiDollar DAO (DFD),
FLETA,FLETA (FLETA),ETH
NBS,New BitShares (NBS),
BTRST,Braintrust (BTRST),ETH
TPG,Troll Payment (TPG),
GLA,Gladius (GLA),
SHL,Oyster Shell (SHL),
RNT,OneRoot Network (RNT),ETH
RNS,RenosCoin (RNS),
GOSS,GOSSIP-Coin (GOSS),
HTN,Heart Number (HTN),
MYCE,Mycelium Token (MYCE),
DEVCOIN,DevCoin (DEVCOIN),
ROSN,Roseon Finance (ROSN),BNB
QSP,Quantstamp (QSP),ETH
EVN,Envion (EVN),
SAGA,SagaCoin (SAGA),
THETA,Theta (THETA),
METACAT,MetaCat (METACAT),ETH
CCAR,CryptoCars (CCAR),BNB
ARNA,ARNA Panacea (ARNA),
BTX,BitCore (BTX),
AXNT,Axentro (AXNT),
BIFIF,BiFi (BIFIF),ETH
APIS,APIS (APIS),
ALN,Aluna (ALN),
PSP,ParaSwap (PSP),ETH
TIX,Blocktix (TIX),
SIN,SINOVATE (SIN),
NAT,Natmin (NAT),
SHA,Safe Haven (SHA),
AIDOC,AI Doctor (AIDOC),ETH
VITAE,Vitae (VITAE),
MGAMES,Meme Games (MGAMES),ETH
ODDZ,Oddz (ODDZ),ETH; BNB
ELC,Elacoin (ELC),
MOL,Molecule (MOL),
GTIB,Global Trust Coin (GTIB),
ETGP,Ethereum Gold Project (ETGP),
ORC,Orbit Chain (ORC),
TRIBE,Tribe (TRIBE),ETH
SPS,Splinterlands (SPS),BNB
BIX,BiboxCoin (BIX),ETH
DEQ,Dequant (DEQ),
SOW,Seed of World (SOW),
QVT,Qvolta (QVT),
DIG,Dignity (DIG),
GOREC,GoRecruit (GOREC),
MELD,Melodity (MELD),
COOL,CoolCoin (COOL),
ZNY,BitZeny (ZNY),
INCP,InceptionCoin (INCP),
TRI.CUR,Thomson Reuters (TRI.CUR),
PENC,PenCoin (PENC),
COCK,Shibacock (COCK),BNB
TBCC,TBCC (TBCC),BNB
ODX,ODX Token (ODX),
SMSR,Samsara Coin (SMSR),
UBE,Ubecoin (UBE),
REW,Review.Network (REW),
BWX,Blue Whale (BWX),
YFI,yearn.finance (YFI),ETH
STAC,STAC (STAC),
SMG.CUR,The Scotts Miracle-Gro Company (SMG.CUR),
ADABULL,3X Long Cardano Token (ADABULL),ETH
TRINI,Trinity Network Credit (TRINI),
ETHB,EtherBTC (ETHB),
GSTT,GSTT (GSTT),
BMC,Blackmoon Crypto (BMC),
DOC,Dochain (DOC),
DSLA,DSLA Protocol (DSLA),
METER,Meter Stable (METER),
FOXTO,FOX Token (FOXTO),
BNPL,BNPL Pay (BNPL),ETH
HKG,Hacker Gold (HKG),
SPRTZ,SpritzCoin (SPRTZ),
SHADE,ShadeCoin (SHADE),
RPUT,Robin8 Profile Utility Token (RPUT),
ID,Everest (ID),ETH
YUANG,Yuang Coin (YUANG),BNB/ETH
ATH,AetherV2 (ATH),BNB
SNTR,Silent Notary (SNTR),
MXT,MixTrust (MXT),
LTCHEDGE,1X Short Litecoin Token (LTCHEDGE),
CBS,Cerberus (CBS),
HGOLD,HollyGold (HGOLD),ETH
MATPAD,MaticPad (MATPAD),MATIC
EVENC,EvenCoin (EVENC),
SPND,Spindle (SPND),
XSTC,Safe Trade Coin (XSTC),
THETABEAR,3X Short Theta Network Token (THETABEAR),
AERO,Aero Coin (AERO),
IXC,IXcoin (IXC),
1CR,1Credit (1CR),
HEDGE,Hedgecoin (HEDGE),
DOS,DOS Network (DOS),
SKEY,SmartKey (SKEY),
TTM,To The Moon (TTM),
SDAO,SingularityDAO (SDAO),ETH
MTK,Moya Token (MTK),
ADK,Aidos Kuneen (ADK),
PYE,CreamPYE (PYE),BNB
ATFS,ATFS Project (ATFS),
MIO,Miner One token (MIO),
TXA,TXA (TXA),ETH
REU,REUCOIN (REU),ETH
FIO,FIO Protocol (FIO),
PSG,Paris Saint-Germain Fan Token (PSG),CHZ
BLITZ,BlitzCoin (BLITZ),
LAS,LNAsolution Coin (LAS),ETH
CHZ,Chiliz (CHZ),"ETH,BNB"
TDP,TrueDeck (TDP),
MTEL,MEDoctor (MTEL),
PROM,Prometeus (PROM),"ETH,BNB"
WBB,Wild Beast Coin (WBB),
TOKC,Tokyo Coin (TOKC),
LACCOIN,LocalAgro (LACCOIN),
SNOW,Snowswap (SNOW),ETH
CKEK,CryptoKek (CKEK),
AUPC,Authpaper (AUPC),
SENNO,SENNO (SENNO),
PRM,PrismChain (PRM),
HIDU,H-Education World (HIDU),
BIDR,Binance IDR Stable Coin (BIDR),
WNXM,Wrapped NXM (WNXM),ETH
FLYCOIN,FlyCoin (FLYCOIN),
MXW,Maxonrow (MXW),
NEW,Newton (NEW),
DHT,dHedge DAO (DHT),ETH
PERI,PERI Finance (PERI),ETH
UTK,Utrust (UTK),ETH
ZOC,01coin (ZOC),
NOW.CUR,ServiceNow (NOW.CUR),
PHNX,PhoenixDAO (PHNX),
ANDX,Arrano (ANDX),"BNB,TRX,ETH"
SIP,Space SIP (SIP),BNB
COTI,COTI (COTI),"Mainnet,BNB"
PAC,PAC Global (PAC),
REAL,REAL (REAL),
BTCL,BTC Lite (BTCL),
VLXPAD,VelasPad (VLXPAD),BNB | ETH
AFCT,Allforcrypto (AFCT),
BNP,BenePit (BNP),ETH
GOOGL.CUR,Alphabet Inc (GOOGL.CUR),
XFI,Xfinance (XFI),
BMK,Benchmark (BMK),
GMA,Goldchip Mining Asset (GMA),
CLRTY,Clarity (CLRTY),
XVG,Verge (XVG),
LTCH,Litecoin Cash (LTCH),
GIB,Bible Coin (GIB),
SUSHIDOWN,SUSHIDOWN (SUSHIDOWN),
TITC,TitCoin (TITC),
ETHPLO,ETHplode (ETHPLO),
EBASE,EURBASE (EBASE),
REINDEER,Reindeer (REINDEER),
GBYTE,Obyte (GBYTE),
BLT,Bloom Token (BLT),
SEOS,Smart Eye Operating System (SEOS),
MONT,Monarch Token (MONT),
GRPL,Golden Ratio Per Liquidity (GRPL),ETH
PUSD,PegsUSD (PUSD),ETH
BOONS,BOONSCoin (BOONS),
CTASK,CryptoTask (CTASK),ETH
GTC,Gitcoin (GTC),ETH
BTE,BTEcoin (BTE),
KATANA,Katana Finance (KATANA),
ESES.BITCI,Eskişehir Fan Tokens (ESES.BITCI),BITCI
ECO,Ormeus Ecosystem (ECO),"ETH, BNB"
RAIN,Condensate (RAIN),
ACTN,Action Coin (ACTN),
EURN,NOKU EUR (EURN),
PTON.CUR,Peloton Interactive Inc (PTON.CUR),
FLS,Flits (FLS),
SMPL,SMPL Foundation (SMPL),
WOMI,Wrapped ECOMI (WOMI),ETH
AXIOM,Axiom Coin (AXIOM),
EXTP,TradePlace (EXTP),
BOK,Blockium (BOK),
VKF,VKF Platform (VKF),ETH
SSGT,Safeswap (SSGT),ETH
MITX,Morpheus Infrastructure Token (MITX),ETH
EMC,Emercoin (EMC),
RELAY,Relay Token (RELAY),ETH
XPRO,ProCoin (XPRO),
TKA,Tokia (TKA),
QOBI,Qobit (QOBI),
MIBO,miBoodle (MIBO),
CBE,The Chain of Business Entertainment (CBE),
PLAY,HEROcoin (PLAY),ETH
BTCST,BTC Standard Hashrate Token (BTCST),
NORA,SnowCrash Token (NORA),BNB
NOIA,Syntropy (NOIA),ETH
LIPC,LIpcoin (LIPC),
AMOS,Amos (AMOS),
OXT,Orchid Protocol (OXT),ETH
ANC,Anchor Protocol (ANC),LUNA
AV,Avatar Coin (AV),
ETBS,EthBits (ETBS),
FND,FundRequest (FND),
TSF,Transaction Service Fee (TSF),
DDF,Digital Developers Fund (DDF),
AWAX,AWAX (AWAX),
ALGOBEAR,3X Short Algorand Token (ALGOBEAR),ETH
LUN,Lunyr (LUN),ETH
DAS,DAS (DAS),
ZLST,Zillios (ZLST),
ZYRO,Zyro (ZYRO),
GFX,GamyFi Token (GFX),ETH
TFUEL,Theta Fuel (TFUEL),
BNBHEDGE,1X Short BNB Token (BNBHEDGE),
COLLG,Collateral Pay Governance (COLLG),ETH
SHIB,Shiba Inu (SHIB),ETH
DOCC,Doc Coin (DOCC),
AIN,AI Network (AIN),
KOREC,Kore (KOREC),
CBK,Cobak Token (CBK),ETH
TARA,Taraxa (TARA),ETH
CLOAK,CloakCoin (CLOAK),
DANK,DarkKush (DANK),
FTK,FToken (FTK),
HTML,HTML Coin (HTML),
PTI,Paytomat (PTI),
PRIVHALF,0.5X Long Privacy Index Token (PRIVHALF),
DT,DarkToken (DT),
ZEC,ZCash (ZEC),
KATZ,KATZcoin (KATZ),
BOSS,BitBoss (BOSS),
INK,Ink (INK),
WLUNA,Wrapped LUNA Token (WLUNA),ETH
MARV,Marvelous (MARV),
ADS,Adshares (ADS),
IPSX,IP Exchange (IPSX),
BITNEW,BitNewChain (BITNEW),
BNBBULL,3X Long BNB Token (BNBBULL),ETH
MOLK,Mobilink Token (MOLK),
YTN,YENTEN (YTN),
OPTC,Open Predict Token (OPTC),
PUNDIX,Pundi X (PUNDIX),
HIVE,Hive (HIVE),
GNT,GreenTrust (GNT),BNB
CFI,Cofound.it (CFI),
HANA,Hanacoin (HANA),
BOLTT,BolttCoin (BOLTT),
RAINC,RainCheck (RAINC),
CIVIT,Civitas Protocol (CIVIT),ETH
GP,GoldPieces (GP),
SAR,Saren (SAR),ETH
DPET,My DeFi Pet (DPET),BNB
LEOS,Leonicorn Swap (LEOS),BNB
PROD,Productivist (PROD),
VTOS,VTOS (VTOS),
GDL,GodlyCoin (GDL),
TC,Titan Coin (TC),
FINU,Fire Inu (FINU),ETH/BNB
INST,Instadapp (INST),ETH
OLDSF,OldSafeCoin (OLDSF),
VSD,Value Set Dollar (VSD),ETH
PEOPLE,ConstitutionDAO (PEOPLE),ETH
LARIX,Larix (LARIX),
KCASH,Kcash (KCASH),ETH
TECH,TechCoin (TECH),
EVOS,EVOS (EVOS),
ELD,Electrum Dark (ELD),
BGBP,Binance GBP Stable Coin (BGBP),
UKG,UnikoinGold (UKG),
PYP,PayPro (PYP),
CUSDTHEDGE,1X Short Compound USDT Token (CUSDTHEDGE),
GOF,Golff (GOF),ETH
OPEN,Open Platform (OPEN),ETH
RIC,Riecoin (RIC),
GAM,Gambit coin (GAM),
CCOIN,Creditcoin (CCOIN),
FFYI,Fiscus FYI (FFYI),
ARES,Ares Protocol (ARES),ETH
GM,GM (GM),ETH
LCR,Lucre (LCR),
JPM.CUR,JPMorgan Chase (JPM.CUR),
DBX.CUR,DropBox (DBX.CUR),
TANK,ThinkTank (TANK),
HEART,Humans (HEART),
DOV,DOVU (DOV),
FTO,FuturoCoin (FTO),
REME,REME-Coin (REME),
SLME,Slime Finance (SLME),
ABI,ApeBullInu (ABI),ETH
XTL,Stellite (XTL),
VIAZ,Viaz (VIAZ),
DWDP.CUR,DowDuPont Inc. (DWDP.CUR),
INRT,INRToken (INRT),
NDAU,ndau (NDAU),
PHA,Phala Network (PHA),ETH
AVH,Animation Vision Cash (AVH),
VC,Vecap (VC),
DUN,Dune (DUN),
LAT,PlatON Network (LAT),
XHI,HiCoin (XHI),
VOT,Votecoin (VOT),
ARTE,Artemine (ARTE),
ALUSD,Alchemix USD (ALUSD),ETH
MGGT,Maggie Token (MGGT),
BTXC,Bettex coin (BTXC),
TROLL,Trollcoin (TROLL),
BKT,Blocktrade token (BKT),
SIB,SibCoin (SIB),
BTMXHEDGE,1X Short BitMax Token Token (BTMXHEDGE),
STEP,Step Finance (STEP),
BOA,BOSAGORA (BOA),ETH
OCC,OccamFi (OCC),ETH
CTR,Centra (CTR),
SXPHEDGE,1X Short Swipe Token (SXPHEDGE),
HD,HubDao (HD),
MOZ,Mozik (MOZ),ETH
FF,Forefront (FF),ETH
ZCON,Zcon Protocol (ZCON),ETH
JED,JEDSTAR (JED),BNB
RMC,Russian Mining Coin (RMC),
STE,Streamex (STE),
KNOW,KNOW (KNOW),
SBANK,SafeBank Token (SBANK),BNB
ACT,Achain (ACT),
SWFTC,SWFTCoin (SWFTC),ETH
TOR,TorCoin (TOR),
IT40.CUR,FTSE Borsa Italiana Index 40 (IT40.CUR),
CUE,CUE Protocol (CUE),BNB
MCRN,MacronCoin (MCRN),
KWATT,4New (KWATT),
GD.CUR,General Dynamics (GD.CUR),
OCN,Odyssey (OCN),ETH
MILK,Milkshake Swap (MILK),BNB
OAX,Oax (OAX),ETH
LINKA,LINKA (LINKA),
DRGNBULL,3X Long Dragon Index Token (DRGNBULL),
KTN,Kattana (KTN),
MXM,Maximine (MXM),
PRV,PrivacySwap (PRV),BNB
IMP,CoinIMP (IMP),
SALE,DxSale Network (SALE),ETH; BNB
CSEN,Consensus (CSEN),
VTUUR,VTUUR (VTUUR),
STATERA,Statera (STATERA),
LTCHALF,0.5X Long Litecoin Token (LTCHALF),
NCASH,Nucleus Vision (NCASH),ETH
NRG,Energi (NRG),
ARAW,Araw (ARAW),
CB,COINBIG (CB),
ABT,ArcBlock (ABT),ETH
BSV,Bitcoin SV (BSV),
WASH,WashingtonCoin (WASH),
FILDOWN,FILDOWN (FILDOWN),
CTF,CyberTime Finance (CTF),
AXT,AIX (AXT),
LID,Liquidity Dividends Protocol (LID),
UNII,UNII Finance (UNII),
XDOT,DotBased (XDOT),
CCE,CloudCoin (CCE),
