Symbol,Name,BuiltOn
PPS,PopulStay (PPS),
MCRC,MyCreditChain (MCRC),
DPN,DIPNET (DPN),
NTBC,Note Blockchain (NTBC),
MINTYS,MintySwap (MINTYS),ETH
PFY,Portify (PFY),BNB
FODL,Fodl Finance (FODL),ETH
PLUGCN,Plug Chain (PLUGCN),
DEXA,DEXA COIN (DEXA),
XEND,Xend Finance (XEND),
SIG,Signal (SIG),
CVA,Crypto Village Accelerator (CVA),
JEW,Shekel (JEW),
ALUX,Alux Bank (ALUX),
WBBC,Wibcoin (WBBC),ETH
DUELERS,Block Duelers (DUELERS),
CCAKE,CheeseCake Swap (CCAKE),
DRZ,Droidz (DRZ),
KLKS,Kalkulus (KLKS),
MCV,MCV Token (MCV),
BNANA,Chimpion (BNANA),
BBBY.CUR,Bed Bath & Beyond Inc. (BBBY.CUR),
WCFG,Wrapped Centrifuge (WCFG),ETH
BZZONE,Bzzone (BZZONE),BNB
MVL,MVL (MVL),ETH
MEME,Meme (MEME),ETH
ABXC,AutoBay (ABXC),
BEC,Betherchip (BEC),
AG8,ATROMG8 (AG8),
BUFF,Buffalo Swap (BUFF),BNB
AFTT,Africa Trading Chain (AFTT),
XAT,ShareAt (XAT),
CHIP,Chip (CHIP),
BTDX,Bitcloud 2.0 (BTDX),
BBC,BigBang Core (BBC),
VIU,Viuly (VIU),
TGN,TerraGreen (TGN),
GOC,GoCrypto (GOC),
RBDT,RoBust Defense Token (RBDT),
ORIGIN,Origin Foundation (ORIGIN),
SBUX.CUR,Starbucks Corp (SBUX.CUR),
XTAG,xHashtag (XTAG),SOL
LEOHALF,0.5X Long LEO Token (LEOHALF),
NFTL,NFTL Token (NFTL),
WEB,Webcoin (WEB),ETH
NEETCOIN,Neetcoin (NEETCOIN),
QBZ,QUEENBEE (QBZ),
ZUNA,ZUNA (ZUNA),BNB
WNYC,Wrapped NewYorkCoin (WNYC),BNB
EFX,The Effect.ai (EFX),
HBE,healthbank (HBE),
WIX,Wixlar (WIX),
PLANETS,PlanetWatch (PLANETS),
YAXIS,yAxis (YAXIS),ETH
AM,AeroMe (AM),
KSH,Kahsh (KSH),
KALM,Kalmar (KALM),BNB
BHP,Blockchain of Hash Power (BHP),
KEI,Keisuke Inu (KEI),ETH
YEL,Yel.Finance (YEL),ETH
THS,TechShares (THS),
LND,Lendingblock (LND),
DACASH,DACash (DACASH),
TRDS,Traders Token (TRDS),
ELC,Elacoin (ELC),
SXUT,SPECTRE Utility Token (SXUT),
SPADE,PolygonFarm Finance (SPADE),MATIC
XCR,Crypti (XCR),
TLT,Travelertoken (TLT),
RT2,RotoCoin (RT2),
SCLP,Scallop (SCLP),BNB
C25,C25 Coin (C25),
SUKU,SUKU (SUKU),ETH
MAPC,MapCoin (MAPC),
MOT,Olympus Labs (MOT),
GLM,Golem Network Token (GLM),ETH
TIOX,TIOx (TIOX),
NRP,Neural Protocol (NRP),
SHON,ShonToken (SHON),BNB
BTB,BitBar (BTB),
APAM.CUR,Aperam S.A. (APAM.CUR),
CURRY,CurrySwap (CURRY),ETH
TRIBETOKEN,TribeToken (TRIBETOKEN),
BEAT,BEAT Token (BEAT),
LCR,Lucre (LCR),
CP,CryptoProfile (CP),
JUL,Joule (JUL),
OBSCURE,Obscurebay (OBSCURE),
611,SixEleven (611),
PAPER,Dope Wars Paper (PAPER),ETH
FOX,ShapeShift FOX Token (FOX),ETH
ET,ENDO (ET),
WOOF,Shibance Token (WOOF),
ABBC,ABBC Coin (ABBC),
BOAT,Doubloon (BOAT),
GTIB,Global Trust Coin (GTIB),
CCTN,Connectchain (CCTN),
NKE.CUR,NIKE Inc (NKE.CUR),
BRZ,Brazilian Digital Token (BRZ),ETH
DTEM,Dystem (DTEM),
SPACE,Spacelens (SPACE),
SXPUP,SXPUP (SXPUP),
IPL,InsurePal (IPL),ETH
PIS,Polkainsure Finance (PIS),ETH
RUGZ,pulltherug.finance (RUGZ),ETH
FEI,Fei Protocol (FEI),ETH
PCHS,Peaches.Finance (PCHS),ETH
ZUR,Zurcoin (ZUR),
SBSC,Subscriptio (SBSC),
BTCE,EthereumBitcoin (BTCE),
ISG,ISG (ISG),
BODHI,Bodhi Network (BODHI),
VOOT,VootCoin (VOOT),
IX,X-Block (IX),
PHALA,Phalanx (PHALA),
TBFT.BITCI,Turkiye Basketbol Federasyonu Token (TBFT.BITCI),BITCI
NCP,Newton Coin (NCP),
WOOP,Woonkly Power (WOOP),BNB
QCO,Qravity (QCO),
BA.CUR,Boeing (BA.CUR),
BNBDOWN,Short BNB with Up to 3x Leverage (BNBDOWN),
TAT,Tatcoin (TAT),
EBASE,EURBASE (EBASE),
JEM,Jem (JEM),
FIBRE,FIBRE (FIBRE),
ONION,DeepOnion (ONION),
EPY,Empyrean (EPY),
ITU,iTrue (ITU),
EXCHBEAR,3X Short Exchange Token Index Token (EXCHBEAR),
BSVHEDGE,1X Short Bitcoin SV Token (BSVHEDGE),
FUEL,Etherparty (FUEL),ETH
DXC,DixiCoin (DXC),
CTW,Citowise (CTW),
MP,Membership Placeholders (MP),
AQT,Alpha Quark Token (AQT),
HH,Holyheld (HH),ETH
BSR,BitSoar Coin (BSR),
CWR,Cowrium (CWR),
MCD.CUR,McDonald's (MCD.CUR),
TRBT,Tribute (TRBT),
AVN,AVNRich (AVN),BNB
CAMC,Camcoin (CAMC),
CRDNC,Credence Coin (CRDNC),
TMN,TranslateMe (TMN),
JADE,Jade Currency (JADE),BNB
TKINU,Tsuki Inu (TKINU),ETH
AHOO,Ahoolee (AHOO),
MNY,Monkey (MNY),
HKN,Hacken (HKN),
OX,betbox (OX),
GIFT,GiftNet (GIFT),
WOA,Wrapped Origin Axie (WOA),ETH
ZBC,Zilbercoin (ZBC),
YLD,YIELD App (YLD),
SCN,Swiscoin (SCN),
GDL,GodlyCoin (GDL),
FOODC,Food Club (FOODC),
BUZZ,BuzzCoin (BUZZ),
$BASED,Based Money ($BASED),
TMT,Tamy Token (TMT),
ONG,SoMee.Social (ONG),
HFI,Holder Finance (HFI),
MOB,MobileCoin (MOB),
BCZERO,Buggyra Coin Zero (BCZERO),
MBN,Mobilian Coin (MBN),
PUNDIX,Pundi X (PUNDIX),
TOMOE,TomoChain ERC20 (TOMOE),
BCAP,Blockchain Capital (BCAP),
DLXV,Delta-X (DLXV),
PLAYC,PlayChip (PLAYC),
DF,dForce (DF),ETH
NET,NetCoin (NET),
WHEN,WhenHub (WHEN),
DVT,DeVault (DVT),
ONGAS,Ontology Gas (ONGAS),
PSC,PSC Token (PSC),
DFSG,DFSocial Gaming (DFSG),BNB
IQN,IQeon (IQN),ETH
GBA,Geeba (GBA),
YFDAI,YfDAI.finance (YFDAI),ETH
DVG,DAOventures (DVG),
UOS,UOS (UOS),
DCS.,deCLOUDs (DCS),
NUBIS,NubisCoin (NUBIS),
BXC,Bitcoin Classic (BXC),
CPC,CPChain (CPC),
BB,BlackBerry (BB),
RC,Russiacoin (RC),
ZMN,ZMINE (ZMN),
DASC,DasCoin (DASC),
MTCH.CUR,"Match Group, Inc. (MTCH.CUR)",
RVST,Revest Finance (RVST),ETH
CMC,CosmosCoin (CMC),
WTT,Giga Watt (WTT),
ALBT,AllianceBlock (ALBT),
TCAP,Total Crypto Market Cap (TCAP),ETH
BMARS,Binamars (BMARS),BNB
OMGC,OmiseGO Classic (OMGC),
KOLION,Kolion (KOLION),
EGAS,ETHGAS (EGAS),
KCAL,Phantasma Energy (KCAL),ETH
FDO,Firdaos (FDO),ETH
XDMC,MPCX (XDMC),
KISC,Kaiser (KISC),
KAC,KACO Finance (KAC),BNB
GAM,Gambit coin (GAM),
SGE,Society of Galactic Exploration (SGE),ETH
VDX,Vodi X (VDX),
ARMR,ARMR (ARMR),
WCS,Weecoins (WCS),
XJO,JouleCoin (XJO),
ORYX,OryxCoin (ORYX),
WXDAI,Wrapped XDAI (WXDAI),
PAXGHALF,0.5X Long PAX Gold Token (PAXGHALF),
ANV,Aniverse (ANV),ETH
ETHBEAR,3X Short Ethereum Token (ETHBEAR),ETH
TBIS,TBIS token (TBIS),
WHEAT,Wheat Token (WHEAT),BNB
FIDA,Bonfida (FIDA),
CURE,Curecoin (CURE),
EZT,EZToken (EZT),
BCVB,BCV Blue Chip (BCVB),
JEJUDOGE,Jejudoge (JEJUDOGE),ETH
UNF,Unfed Coin (UNF),
MTEL,MEDoctor (MTEL),
MOMA,Mochi Market (MOMA),ETH
TOKC,Tokyo Coin (TOKC),
TLOS,Telos (TLOS),
METEOR,Meteorite Network (METEOR),ETH
HGT,Hello Gold (HGT),
BAK,BaconCoin (BAK),
OPUL,Opulous (OPUL),ETH
LFC,BigLifeCoin (LFC),
DEXT,DEXTools (DEXT),ETH
ORT,Omni Real Estate Token (ORT),BNB
MOCHI,Mochiswap (MOCHI),BNB
CLUD,CludCoin (CLUD),
GTSE,Global Tourism Sharing Ecology (GTSE),
SHEESHA,Sheesha Finance (SHEESHA),BNB
GUN,GunCoin (GUN),
ETC,Ethereum Classic (ETC),
IP.CUR,International Paper (IP.CUR),
BRTR,Barter (BRTR),
UNCLE,Uncle (UNCLE),ETH
AXS,Axie Infinity Shards (AXS),ETH
REDCO,Redcoin (REDCO),
CC10,Cryptocurrency Top 10 Tokens Index (CC10),ETH
N1,NFTify (N1),ETH
NXMC,NextMindCoin (NXMC),
OBITS,Obits Coin (OBITS),
SMPL,SMPL Foundation (SMPL),
ODC,Overseas Direct Certification (ODC),
IDX,Index Chain (IDX),
FAG,PoorFag (FAG),
BETH,Beacon ETH (BETH),
BETF,Betform (BETF),
RAINC,RainCheck (RAINC),
OCTAX,OctaX (OCTAX),BNB
PIGGY,Piggy Coin (PIGGY),
ITZ,Interzone (ITZ),
PRPT,Purple Token (PRPT),
DEFIBULL,3X Long DeFi Index Token (DEFIBULL),
LEPEN,LePenCoin (LEPEN),
B91,B91 (B91),
CBAT,Compound Basic Attention Token (CBAT),
ZIG,Zignaly (ZIG),ETH
MIT,MiMiner (MIT),
XSR,Xensor (XSR),ETH
TUP,Tenup (TUP),
CBD,CBD Crystals (CBD),
PPN,Puppies Network (PPN),ETH
VIA,ViaCoin (VIA),
VID,VideoCoin (VID),ETH
PRC,ProsperCoin (PRC),
MIBO,miBoodle (MIBO),
LUCKYB,LuckyBlocks (LUCKYB),
FONT,Font (FONT),ETH
CFC,CoffeeCoin (CFC),
DIS,DiscoveryIoT (DIS),
ACDC,Volt (ACDC),
CODY,Coindy (CODY),ETH
MTRG,Meter (MTRG),
PARAB,Parabolic (PARAB),BNB
EMBER,EmberCoin (EMBER),
BBN,BBNCOIN (BBN),
XRPHALF,0.5X Long XRP Token (XRPHALF),
DBY,Dobuy (DBY),
DGB,DigiByte (DGB),
SWFTC,SWFTCoin (SWFTC),ETH
WISE,Wise Token (WISE),
ERSDL,UnFederalReserve (ERSDL),
PPP,PayPie (PPP),
GFT,Giftcoin (GFT),
LTC,Litecoin (LTC),
GDR,Guider.Travel (GDR),
NR1.BITCI,Number 1 Token (NR1.BITCI),BITCI
WILDC,Wild Crypto (WILDC),
SIX,SIX Network (SIX),XLM
DUCKD,DuckDuckCoin (DUCKD),
AHT,AhaToken (AHT),ETH
AMIS,AMIS (AMIS),
MAEP,Maester Protocol (MAEP),
CR,CryptoRiyal (CR),
BEP,Blucon (BEP),ETH
STRY,STRYKZ (STRY),
KO.CUR,Coca-Cola (KO.CUR),
BZRX,bZx (BZRX),ETH
CBP,ComBox (CBP),
STAK,Jigstack (STAK),ETH
MFT,Hifi Finance (MFT),ETH
YOVI,YobitVirtualCoin (YOVI),
HER,Hero Node (HER),
APY,APY.Finance (APY),ETH
ARRR,Pirate Chain (ARRR),
TOMOBEAR,3X Short TomoChain Token (TOMOBEAR),
ILV,Illuvium (ILV),ETH
PAYP,PayPeer (PAYP),
BVOL,1x Long BTC Implied Volatility Token (BVOL),
F7,Five7 (F7),ETH
YFIVE,YFIVE FINANCE (YFIVE),
DEFI5,DEFI Top 5 Tokens Index (DEFI5),ETH
OXY,Oxygen (OXY),ETH
BTQ,BitQuark (BTQ),
XBOND,Bitacium (XBOND),
ECP,ECP+ Technology (ECP),ETH
RUG,Rug (RUG),
HERA,Hero Arena (HERA),BNB
FRM,Ferrum Network (FRM),"ETH,BNB"
YFL,YF Link (YFL),
VOLAIR,VolAir (VOLAIR),
RAZOR,Razor Network (RAZOR),
WOZX,Efforce (WOZX),
FME,FME (FME),
DGM,DigiMoney (DGM),
SERV,Serve (SERV),
XDNA,XDNA (XDNA),
BTCN,BitcoiNote (BTCN),
HILL,President Clinton (HILL),
STND,Standard Protocol (STND),ETH
AGET,Agetron (AGET),
GENSTAKE,Genstake (GENSTAKE),
HMT,HUMAN Token (HMT),ETH
LEO,LEO Token (LEO),ETH
BBG,BigBang (BBG),
CHARS,CHARS (CHARS),
BYN,Beyond Finance (BYN),ETH
FARA,FaraLand (FARA),
LGD,Legends Cryptocurrency (LGD),
FML,FormulA (FML),
LEOHEDGE,1X Short LEO Token (LEOHEDGE),
GNY,GNY (GNY),ETH
TRAXIA,Traxia Membership Token (TRAXIA),
CLPX,Chynge.net (CLPX),
BITCM,Bitcomo (BITCM),
USDTBULL,3X Long Tether Token (USDTBULL),
UTOPIA,Crypton (UTOPIA),
XRT,Robonomics Network (XRT),ETH
NAUSICAA,Nausicaa-Inu (NAUSICAA),ETH
42,42 Coin (42),
AAVEUP,AAVEUP (AAVEUP),
NIFSTY,NIFSTY (NIFSTY),ETH
ANC,Anchor Protocol (ANC),LUNA
CASH,CashCoin (CASH),
BTCT,Bitcoin Token (BTCT),
AEC,AcesCoin (AEC),
PBLK,PayBlock (PBLK),
NRM,Neuromachine (NRM),
BCV,BitCapitalVendor (BCV),
BUSDC,BUSD (BUSDC),
CRU,Crust Network (CRU),ETH
VIRAL,Viral Coin (VIRAL),
DOGEHALF,0.5X Long Dogecoin Token (DOGEHALF),
ZABAKU,Zabaku Inu (ZABAKU),BNB
GOALS,UnitedFans (GOALS),
CNYT,CNY Tether (CNYT),
GMMT,Green Mining Movement Token (GMMT),ETH
TRDG,Tardigrades Finance (TRDG),BNB
BONDED,Bonded Finance (BONDED),
QKC,QuarkChain (QKC),ETH
ARPAC,ArpaCoin (ARPAC),
CHFN,NOKU CHF (CHFN),
BASIS,Basis (BASIS),
RF,Raido Financial (RF),
HONEY,Honey (HONEY),
EBC,EBCoin (EBC),
BCA,Bitcoin Atom (BCA),
COU,Couchain (COU),
GARK,Game Ark (GARK),
STBU,Stobox Token (STBU),ETH
BABA,Alibaba FTX (BABA),
QISWAP,QiSwap (QISWAP),
MBTX,MinedBlock (MBTX),
TRXBEAR,3X Short TRX Token (TRXBEAR),ETH
TANGO,keyTango (TANGO),ETH
MSTR,MicroStrategy (MSTR),
EVENT,Event Token (EVENT),
GRAV,Graviton (GRAV),
BLAS,BlakeStar (BLAS),
MZG,Moozicore (MZG),
SXPDOWN,SXPDOWN (SXPDOWN),
PKD,PetKingdom (PKD),BNB
MONK,Monkey Project (MONK),
NYCREC,NYCREC (NYCREC),
RRB,Renrenbit (RRB),
MISHKA,Mishka Token (MISHKA),ETH
UPP,Sentinel Protocol (UPP),ETH
FONZ,FonzieCoin (FONZ),
SPN.CUR,Superi Ener Svcs (SPN.CUR),
HYC,HYCON (HYC),
SYLO,Sylo (SYLO),ETH
MDCL,Medicalchain (MDCL),ETH
G50,G50 (G50),
sOHM,Staked Olympus (sOHM),
SPF,SportyCo (SPF),
HAND,ShowHand (HAND),
BIRD,Bird.Money (BIRD),ETH|BNB
PXP,PointPay (PXP),
JOINT,Joint Ventures (JOINT),
PYPL.CUR,PayPal Holdings (PYPL.CUR),
ARTH,ARTH (ARTH),ETH
FLASHC,FLASH coin (FLASHC),
BITCNY,bitCNY (BITCNY),
CTY,Connecty (CTY),
RKN,RAKON (RKN),ETH
HUSKY,Husky (HUSKY),ETH
TOMOHALF,0.5X Long TomoChain Token (TOMOHALF),
TSF,Transaction Service Fee (TSF),
ETH,Ethereum (ETH),
LEMON,LemonCoin (LEMON),
BSTAR,Blackstar (BSTAR),
KED,Klingon Empire Darsek (KED),
MGN,MagnaCoin (MGN),
POL,Pool-X (POL),
HDAO,HyperDAO (HDAO),ETH
BPAY,BNBPay (BPAY),BNB
SUPER,SuperFarm (SUPER),ETH
NBL,Nobility (NBL),
MEGA,MegaFlash (MEGA),
TWISTR,TWIST (TWISTR),
SURF,Surf.Finance (SURF),
FLX,Reflexer Ungovernance Token (FLX),ETH
ETHO,The Etho Protocol (ETHO),
BUT,BitUP Token (BUT),ETH
PURE,Pure (PURE),
YTN,YENTEN (YTN),
C.CUR,Citigroup Inc (C.CUR),
ETHP,ETHPlus (ETHP),
UMX,UniMex Network (UMX),ETH
CIVIT,Civitas Protocol (CIVIT),ETH
NFT,APENFT (NFT),ETH/BNB/TRX/HT
ARDR,Ardor (ARDR),
EMU,eMusic (EMU),
BPLC,BlackPearl Token (BPLC),
EQ,EQUI (EQ),
SDT,TerraSDT (SDT),
SPC.QRC,SpaceChain (QRC-20) (SPC.QRC),
FSN,Fusion (FSN),"mainnet,ETH,BNB"
TRC,TerraCoin (TRC),
N7,Number7 (N7),
ADN,Aladdin (ADN),
UTL,Utile Network (UTL),
QUSD,QUSD (QUSD),
CRAB,CrabCoin (CRAB),
SNPC,SnapCoin (SNPC),
YOLO.CUR,AdvisorShares Pure Cannabis ETF (YOLO.CUR),
MEMEINU,Meme Inu (MEMEINU),ETH
DIO,Decimated (DIO),
MLTC,MultiWallet Coin (MLTC),
XSEED,BitSeeds (XSEED),
PNY,Peony Coin (PNY),
CHFT,Crypto Holding (CHFT),
MNET,MINE Network (MNET),ETH
TECO,TerraEcoCoin (TECO),
INRT,INRToken (INRT),
SALMON,Salmon (SALMON),
HLPT,HLP Token (HLPT),
VEG,BitVegan (VEG),
NRO,Neuro (NRO),
XDOT,DotBased (XDOT),
FARMC,FARM Coin (FARMC),
XFUND,xFund (XFUND),ETH
BOXY,BoxyCoin (BOXY),
ICST,ICST (ICST),
SCAP,SafeCapital (SCAP),
FIT,Financial Investment Token (FIT),
NBNG,Nobunaga Token (NBNG),ETH
VIDZ,PureVidz (VIDZ),
NAV,NavCoin (NAV),
ETGP,Ethereum Gold Project (ETGP),
JUR,Jur (JUR),
TRYBHEDGE,1X Short BiLira Token (TRYBHEDGE),
TRUMPWIN,Trump Wins Token (TRUMPWIN),ETH
SYC,SynchroCoin (SYC),
CO2,CO2 Token (CO2),
UNIQ,Uniqredit (UNIQ),
RKC,Royal Kingdom Coin (RKC),
ENVIENTA,Envienta (ENVIENTA),
BCD,Bitcoin Diamond (BCD),
XBC,BitcoinPlus (XBC),
RENDOGE,renDOGE (RENDOGE),ETH
32BIT,32Bitcoin (32BIT),
IONX,Charged Particles (IONX),ETH
MINTME,MintMe.com Coin (MINTME),
NOIZ,NOIZ (NOIZ),
KINE,Kine Protocol (KINE),ETH
DAF,DaFIN (DAF),ETH
DFSPORTS,Digital Fantasy Sports (DFSPORTS),
MATICHEDGE,1X Short Matic Token (MATICHEDGE),
SUB,Substratum Network (SUB),
ETHM,Ethereum Meta (ETHM),
VEX,Vexanium (VEX),
NCLH.CUR,Norwegian Cruise Line Holdings Ltd. (NCLH.CUR),
URUS,Urus Token (URUS),ETH
COR,Corion (COR),
BOR,BoringDAO (BOR),
LPT,Livepeer (LPT),ETH
XXX,XXXCoin (XXX),
BCF,BitcoinFast (BCF),
EKG,Ekon Gold (EKG),
ETHPLO,ETHplode (ETHPLO),
AVXL,Avaxlauncher (AVXL),BNB
TNB,Time New Bank (TNB),ETH
WAND,WandX (WAND),
XSC,Hyperspace (XSC),
LHT,LHT Coin (LHT),
GOPX,GOPX Token (GOPX),
CKEK,CryptoKek (CKEK),
BAAS,BaaSid (BAAS),ETH
SQ,Square (SQ),
XVE,The Vegan Initiative (XVE),
TBAR,Titanium BAR (TBAR),
GBO,Gabro.io (GBO),
UFOC,Unknown Fair Object (UFOC),
MTV,MultiVAC (MTV),ETH
BANC,Babes and Nerds (BANC),
DOV,DOVU (DOV),
PCO,Pecunio (PCO),
U8D,Universal Dollar (U8D),ETH
FOXT,Fox Trading (FOXT),
DVF,DVF (DVF),ETH
ETHIX,EthicHub (ETHIX),
DAI.CUR,Daimler AG (DAI.CUR),
OMNI,Omni (OMNI),
LEASH,Doge Killer (LEASH),ETH
FLDC,Folding Coin (FLDC),
MTZ,Monetizr (MTZ),
SPEED,Speed Coin (SPEED),
BIDCOM,Bidcommerce (BIDCOM),BNB
SLAM,Slam Token (SLAM),BNB
ACCO,Accolade (ACCO),
3XD,3DChain (3XD),
RISEP,Rise Protocol (RISEP),ETH
BST,Beshare Token (BST),ETH
KNW,Knowledge (KNW),
XPD,PetroDollar (XPD),
SP,Sex Pistols (SP),
MINDGENE,Mind Gene (MINDGENE),
ETHBN,EtherBone (ETHBN),
DPIE,DeFiPie (DPIE),
ZZZ,zzz.finance (ZZZ),
BFI,BitDefi (BFI),
COC,Community Coin (COC),
VLP,Volpo (VLP),
ESTATE,AgentMile (ESTATE),
GFCS,Global Funeral Care (GFCS),
SYN,SynLev (SYN),
VGX,Voyager Token (VGX),ETH
REQ,Request Network (REQ),ETH
BTCRY,BitCrystal (BTCRY),
ORLY,OrlyCoin (ORLY),
DEM,eMark (DEM),
ROX,Robotina (ROX),
EL,ELYSIA (EL),
VRS,Veros (VRS),ETH
SECRT,SecretCoin (SECRT),
NBS,New BitShares (NBS),
LVN,LivenPay (LVN),
ARBT,ARBITRAGE (ARBT),
PRT,Papusha (PRT),
HAPI,HAPI (HAPI),ETH
TKN,Monolith (TKN),ETH
QNTR,Quantor (QNTR),
CMCX,CORE MultiChain (CMCX),ETH
BNPL,BNPL Pay (BNPL),ETH
LIB,Libellum (LIB),
LOCG,LOCGame (LOCG),ETH
DCK,DickCoin (DCK),
SNM,SONM (SNM),ETH
TRXHEDGE,1X Short TRX Token (TRXHEDGE),
MCONTENT,MContent (MCONTENT),BNB
XMRG,Monero Gold (XMRG),
ELIC,Elicoin (ELIC),
DRINK,DrinkChain (DRINK),
KNCBEAR,3X Short Kyber Network Token (KNCBEAR),
XIASI,Xiasi Inu (XIASI),BNB
DNZ.BITCI,Denizlispor Fan Token (DNZ.BITCI),BITCI
KWS,Knight War Spirits (KWS),BNB
CASHT,Cash Tech (CASHT),
RPZX,Rapidz (RPZX),
KYTE,Kambria Yield Tuning Engine (KYTE),ETH
SUPERTX,SuperTX (SUPERTX),
UPT,Universal Protocol Token (UPT),ETH
XPO,Opair (XPO),
ELA,Elastos (ELA),
SBC,StableCoin (SBC),
TLU,Irene Energy (TLU),
SKP,Skelpy (SKP),
ALGOHALF,0.5X Long Algorand Token (ALGOHALF),
BXT,BitTokens (BXT),
ING,Iungo (ING),
AN.CUR,Autonation (AN.CUR),
RNDR,Render Token (RNDR),
XIOS,Xios (XIOS),
NVDX,Nodvix (NVDX),
CBDC,CannaBCoin (CBDC),
BKBT,BeeKan (BKBT),ETH
SUSHIDOWN,SUSHIDOWN (SUSHIDOWN),
PINKX,PantherCoin (PINKX),
PYT,Payther (PYT),
KWD,KIWI DEFI (KWD),
XBN,Elastic BNB (XBN),BNB
QUICK,Quickswap (QUICK),ETH
IVY,IvyKoin (IVY),
NKTR.CUR,Nektar Therapeutics (NKTR.CUR),
NFTI,NFT Index (NFTI),ETH
CGT,CACHE Gold (CGT),ETH
LAS,LNAsolution Coin (LAS),ETH
AEON,AEON (AEON),
AURY,Aurory (AURY),SOL
ONT,Ontology (ONT),
EZM,EZMarket (EZM),
MB,MineBee (MB),
PICA,PicaArtMoney (PICA),ETH
ZOC,01coin (ZOC),
CTI,ClinTex CTi (CTI),ETH
METER,Meter Stable (METER),
ALC,Arab League Coin (ALC),
PLX,PlexCoin (PLX),
OWD,Owlstand (OWD),
FDX.CUR,Fedex (FDX.CUR),
FLAP,Flappy Coin (FLAP),
LAYER,UniLayer (LAYER),ETH
HTDF,Orient Walt (HTDF),
DEFIHEDGE,1X Short DeFi Index Token (DEFIHEDGE),
DDIM,DuckDaoDime (DDIM),ETH
WXT,Wirex Token (WXT),"XLM,ETH"
GSM,GSM Coin (GSM),
SPINC,SpinCoin (SPINC),
XCB,Crypto Birds (XCB),
KIND,Kind Ads (KIND),
BITC,BitCash (BITC),
GRT,The Graph (GRT),ETH
APXT,ApolloX (APXT),
WATT.CUR,Energous Corporation (WATT.CUR),
MATPAD,MaticPad (MATPAD),MATIC
COTI,COTI (COTI),"Mainnet,BNB"
AAVE,Aave (AAVE),ETH
WAB,WABnetwork (WAB),ETH
EQC,Ethereum Qchain Token (EQC),
SWACH,Swachhcoin (SWACH),
DFD,DefiDollar DAO (DFD),
BOE,Bodhi (BOE),
VERTEX,Vertex (VERTEX),
ERD,Elrond (ERD),"ETH,BNB"
NEOS,NeosCoin (NEOS),
ERIS,Eristica (ERIS),
BTCH,Bitcoin Hush (BTCH),
B2G,Bitcoiin2Gen (B2G),
TTWO.CUR,"Take-Two Interactive Software, Inc. (TTWO.CUR)",
QQBC,QQBC IPFS BLOCKCHAIN (QQBC),
OMG,OMG Network (OMG),ETH
EON,Exscudo (EON),
SNcoin,ScientificCoin (SNcoin),
CLDX,Cloverdex (CLDX),
CODEX,CODEX Finance (CODEX),BNB
AEVO,Always Evolving (AEVO),
PGN,Pigeoncoin (PGN),
MYL,MyLottoCoin (MYL),BNB
XLMBEAR,3X Short Stellar Token (XLMBEAR),ETH
YFO,YFIONE (YFO),ETH
TSC,TrusterCoin (TSC),BNB
USCC,USC (USCC),
EMC,Emercoin (EMC),
CAKEMOON,CakeMoon (CAKEMOON),BNB
FX,FCoin (FX),
MBLC,Mont Blanc (MBLC),
KAWA,Kawakami Inu (KAWA),ETH
PSY,Psilocybin (PSY),
XIM,Impresso (XIM),
PARQ,PARQ (PARQ),
BOBA,Boba Network (BOBA),ETH
HAL,Halcyon (HAL),
BEACH,BeachCoin (BEACH),
ANGEL,Crypto Angel (ANGEL),
CCA,Counos Coin (CCA),
ONEM.CUR,1Life Healthcare Inc (ONEM.CUR),
SPENDC,SpendCoin (SPENDC),ETH
HVC,HeavyCoin (HVC),
XRL,Rialto.AI (XRL),
BTCGO,BitcoinGo (BTCGO),
LAX,LAPO (LAX),
USHIBA,American Shiba (USHIBA),ETH
NRB,NoirBits (NRB),
ZNT,OpenZen (ZNT),
TER,TerraNovaCoin (TER),
DACS,Dacsee (DACS),
EMX,EMX (EMX),
DZCC,DZCC (DZCC),
ALXN.CUR,"Alexion Pharmaceuticals, Inc. (ALXN.CUR)",
QAU,Quantum (QAU),
GRID,Grid+ (GRID),
HCXP,HCX PAY (HCXP),
MX,MX Token (MX),ETH
BTD,Bitcloud (BTD),
CND,Cindicator (CND),ETH
KC,Kernalcoin (KC),
XCP,CounterParty (XCP),
WIT,Witcoin (WIT),
BXA,Blockchain Exchange Alliance (BXA),
BTRS,Bitball Treasure (BTRS),
LOT,Lukki Operating Token (LOT),
ARO,Arionum (ARO),
OLE,Olive (OLE),
BTZN,Bitzon (BTZN),
DGLD,Digital Gold (DGLD),
SST,SIMBA Storage Token (SST),ETH
LRC,Loopring (LRC),ETH
XCS,CybCSec Coin (XCS),
CFLO,Chain Flowers (CFLO),ETH
EXMR,EXMR FDN (EXMR),
HMD,Homelend (HMD),
DRGN,Dragonchain (DRGN),ETH
GVT,Genesis Vision (GVT),ETH
PEOPLE,ConstitutionDAO (PEOPLE),ETH
ATMCHAIN,ATMChain (ATMCHAIN),
TOMO,TomoChain (TOMO),
CIRUS,Cirus (CIRUS),ETH
EBZ,Ebitz (EBZ),
VLUX,VLUX (VLUX),
PLY,PlayCoin (PLY),
HNY,Honey (HNY),
W1,W1 (W1),
LMT,Lympo Market Token (LMT),ETH|BNB
XAMP,Antiample (XAMP),
