Symbol,Name,BuiltOn
UZUMAKI,Uzumaki Inu (UZUMAKI),ETH
TTC,TTC PROTOCOL (TTC),
HOTN,HotNow (HOTN),
CVR,Polkacover (CVR),ETH
TFC,The Freedom Coin (TFC),
OYS,Oyster Platform (OYS),
M.CUR,Macys (M.CUR),
UNIDOWN,UNIDOWN (UNIDOWN),
POE,Po.et (POE),
MFX,MFChain (MFX),
CCXX,CounosX (CCXX),
AICO,AICON (AICO),
ECO,Ormeus Ecosystem (ECO),"ETH, BNB"
FOREX,FOREXCOIN (FOREX),
JIF,JiffyCoin (JIF),
MXT,MixTrust (MXT),
CRV,Curve DAO Token (CRV),ETH
STRONG,Strong (STRONG),ETH
GXT,Gem Exchange And Trading (GXT),
XTREME,ExtremeCoin (XTREME),
DUX,DuxCoin (DUX),
IDX,Index Chain (IDX),
UNDG,UniDexGas (UNDG),ETH
UPT,Universal Protocol Token (UPT),ETH
XNK,Ink Protocol (XNK),ETH
SLND,Solend (SLND),SOL
AR,Arweave (AR),
HYVE,Hyve (HYVE),ETH
DVC,DragonVein (DVC),
METIS,Metis Token (METIS),ETH
HPAD,HarmonyPad (HPAD),BNB
DWDP.CUR,DowDuPont Inc. (DWDP.CUR),
CCOMM,Crypto Commonwealth (CCOMM),
FITC,Fitcoin (FITC),
UAT,UltrAlpha (UAT),ETH
LMY,Lunch Money (LMY),ETH
MINTME,MintMe.com Coin (MINTME),
PORTO,FC Porto (PORTO),BNB
SCOOBY,Scooby coin (SCOOBY),
FAN,Fan360 (FAN),
BBGC,BigBang Game (BBGC),
WHO,Truwho (WHO),
RIDE,Ride My Car (RIDE),
EQT,EquiTrader (EQT),
YCBF,Yearn Coin Barter Finance (YCBF),
DACS,Dacsee (DACS),
PROXI,PROXI (PROXI),
CUE,CUE Protocol (CUE),BNB
PHX,Phoenix (PHX),
TOMOE,TomoChain ERC20 (TOMOE),
BS,BlackShadowCoin (BS),
ELIC,Elicoin (ELIC),
TTNT,TITA Project (TTNT),
UOP,Utopia Genesis Foundation (UOP),ETH
EOX,EXTRA ORDINARY (EOX),
ENX,ENEX (ENX),ETH
COOP,Coop Network (COOP),ETH
GCC,GuccioneCoin (GCC),
DBY,Dobuy (DBY),
COMM.CUR,"CommScope Holding Company, Inc. (COMM.CUR)",
RDNN,Raiden Network (RDNN),ETH
MTS,Metis (MTS),ETH
DCR,Decred (DCR),
RAIN,Condensate (RAIN),
HUM,Humanscape (HUM),
ARCA,Arca (ARCA),ETH
NEXT,Next.exchange Token (NEXT),
VRT,Venus Reward Token (VRT),BNB
UBER,Uber (UBER),
UQC,Uquid Coin (UQC),ETH
EKN,Elektron (EKN),
DNZ.BITCI,Denizlispor Fan Token (DNZ.BITCI),BITCI
RATING,DPRating (RATING),ETH
DIS.CUR,Walt Disney (DIS.CUR),
BANC,Babes and Nerds (BANC),
CLPX,Chynge.net (CLPX),
TUP,Tenup (TUP),
FRC,FireRoosterCoin (FRC),
CIC,CIChain (CIC),
COMPBULL,3X Long Compound Token Token (COMPBULL),
XKI,Ki (XKI),ETH
CPAN,CryptoPlanes (CPAN),BNB
FORTUNE,Fortune (FORTUNE),
PUGL,PugLife (PUGL),ETH
LMAO,LMAO Finance (LMAO),ETH
ZCC,ZCC Coin (ZCC),
TC,Titan Coin (TC),
KSC,KStarCoin (KSC),
IP.CUR,International Paper (IP.CUR),
MOONLIGHT,Moonlight Token (MOONLIGHT),BNB
KTS,Klimatas (KTS),
ENVIENTA,Envienta (ENVIENTA),
GPL,Gold Pressed Latinum (GPL),
OCL,Oceanlab (OCL),
MENLO,Menlo One (MENLO),
TYM,Tryvium (TYM),
PNP,LogisticsX (PNP),
PLNC,PLNCoin (PLNC),
WU,WULET (WU),
WINR,JustBet (WINR),
MERCURY,Mercury (MERCURY),
ATB,ATB coin (ATB),
DIGIF,DigiFel (DIGIF),
ENTRY,ENTRY (ENTRY),
UDOO,Howdoo (UDOO),
DOP,Drops (DOP),
HUS,HUSSY (HUS),
GGP,GGPro (GGP),
XGT,Xion Finance (XGT),
CHE,CherrySwap (CHE),OKT
DF,dForce (DF),ETH
GAM,Gambit coin (GAM),
LIC,Ligercoin (LIC),
BIKI,BIKI (BIKI),
TAUC,Taurus Coin (TAUC),
LOG,Wood Coin (LOG),
TPC,TPCash (TPC),
XFTC,Offshift (XFTC),
GMC,Gridmaster (GMC),
BWB,Bit World Token (BWB),
PGL,Prospectors (PGL),
FFUEL,getFIFO (FFUEL),
NEBU,Nebuchadnezzar (NEBU),
CRNK,CrankCoin (CRNK),
PASL,Pascal Lite (PASL),
TRI.CUR,Thomson Reuters (TRI.CUR),
XDNA,XDNA (XDNA),
BBP,BiblePay (BBP),
SALT,Salt Lending (SALT),ETH
EZM,EZMarket (EZM),
JT,Jubi Token (JT),
NEWTON,Newtonium (NEWTON),
STBZ,Stabilize (STBZ),
NESTREE,Nestree (NESTREE),ETH
USDTBULL,3X Long Tether Token (USDTBULL),
OPIUM,Opium (OPIUM),ETH
404,404Coin (404),
ZNT,OpenZen (ZNT),
REA,Realisto (REA),
GER,GermanCoin (GER),
TEAMT,TokenStars TEAM Token (TEAMT),
SBER.CUR,Sberbank of Russia GDR (SBER.CUR),
MDX,Mdex (MDX),ETH
MOAC,MOAC (MOAC),
ZUR,Zurcoin (ZUR),
NVT,NerveNetwork (NVT),
GBTC,GigTricks (GBTC),
HUB,Hub Token (HUB),ETH
AKITA,Akita Inu (AKITA),ETH
BOND,BarnBridge (BOND),ETH
CBS,Cerberus (CBS),
FSTC,FastCoin (FSTC),
UNC,UnCoin (UNC),
IETH,iEthereum (IETH),
PLTX,PlutusX (PLTX),
YEC,Ycash (YEC),
VIDYA,Vidya (VIDYA),ETH
CBNT,Create Breaking News Together (CBNT),
GOALS,UnitedFans (GOALS),
SMBSWAP,SimbCoin Swap (SMBSWAP),ETH
BDB,Big Data Block (BDB),
CDX,CDX Network (CDX),
EDR,Endor Protocol Token (EDR),
BKT,Blocktrade token (BKT),
MBTX,MinedBlock (MBTX),
ATM,Atletico de Madrid Fan Token (ATM),
KIRBY,Kirby Inu (KIRBY),ETH
DOGEX,DogeHouse Capital (DOGEX),BNB
OPTION,OptionCoin (OPTION),
MBI,Monster Byte Inc (MBI),
CVCC,CryptoVerificationCoin (CVCC),
ROSE,Oasis Labs (ROSE),
PAD,NearPad (PAD),ETH
MRK,MARK.SPACE (MRK),
AYA,Aryacoin (AYA),
THETABULL,3X Long Theta Network Token (THETABULL),
BANANA,ApeSwap Finance (BANANA),BNB
DGD,Digix DAO (DGD),ETH
ATKN,A-Token (ATKN),
BSTN,BitStation (BSTN),
WIX,Wixlar (WIX),
XVS,Venus (XVS),BNB
RAVEN,Raven Protocol (RAVEN),
ODMC,ODMCoin (ODMC),
JOYS,JOYS (JOYS),
BELT,Belt (BELT),
USDP,Pax Dollar (USDP),ETH
CHA,Charity Coin (CHA),
TWLO.CUR,Twilio Cl A (TWLO.CUR),
POD,Podo Point (POD),ETH
EL,ELYSIA (EL),
OCTAX,OctaX (OCTAX),BNB
TJA,TapJets (TJA),
LINKUP,LINKUP (LINKUP),
CSTL,Castle (CSTL),
EDGE,EDGE (EDGE),ETH
PARETO,Pareto Network Token (PARETO),
GRUMPY,Grumpy Finance (GRUMPY),ETH
OMI,ECOMI (OMI),GO
FLMC,FOLM coin (FLMC),
SNC,SunContract (SNC),ETH
HLX,Helex (HLX),
ATA,Automata (ATA),ETH/BNB
MWAT,RED MegaWatt (MWAT),ETH
RNO.CUR,Renault Par (RNO.CUR),
BILI,Bilibili Inc FTX (BILI),
APYS,APYSwap (APYS),"ETH,BSC,HECO,SOL,MATIC"
ZOI,Zoin (ZOI),
NTM,NetM (NTM),
SPND,Spindle (SPND),
NRM,Neuromachine (NRM),
2KEY,2key.network (2KEY),ETH
PYP,PayPro (PYP),
SLX,Slate (SLX),
WON,WeBlock (WON),
WRZ,Weriz (WRZ),
OROP,ORO (OROP),
MINUTE,MINUTE Vault (NFTX) (MINUTE),ETH
DRGN,Dragonchain (DRGN),ETH
ICASH,ICASH (ICASH),
OASC,Oasis City (OASC),
VEGA,Vega Protocol (VEGA),
ATOMBEAR,3X Short Cosmos Token (ATOMBEAR),ETH
AXEL,AXEL (AXEL),
MINTYS,MintySwap (MINTYS),ETH
XG,XG Sports (XG),
SH,Shilling (SH),
KRC,KRCoin (KRC),
NVST,NVO (NVST),
PLUS1,PlusOneCoin (PLUS1),
BLITZ,BlitzCoin (BLITZ),
AVAXIOU,Avalanche IOU (AVAXIOU),
3FT,ThreeFold Token (3FT),"XLM,BNB"
HEDGE,Hedgecoin (HEDGE),
DON,DonationCoin (DON),
REAP,ReapChain (REAP),
ABELE,Abele (ABELE),
USDJ,USDJ (USDJ),TRX
TNB,Time New Bank (TNB),ETH
OROC,Orocrypt (OROC),
SQP,SqPay (SQP),
CNAB,Cannabium (CNAB),
DGN,Diagon (DGN),
LEV,Leverj (LEV),
VITE,VITE (VITE),
CSAC,Credit Safe Application Chain (CSAC),
MARS,MarsCoin (MARS),
LTCH,Litecoin Cash (LTCH),
CATGIRL,Catgirl (CATGIRL),BNB
FLY,Franklin (FLY),ETH
DVP,Decentralized Vulnerability Platform (DVP),ETH
AAVEDOWN,AAVEDOWN (AAVEDOWN),
CRL,Cryptelo Coin (CRL),
MNB,MoneyBag (MNB),
FTRC,FutureCoin (FTRC),
TPX.CUR,Tempur Sealy International (TPX.CUR),
ROYA,Royale (ROYA),ETH
ROCK,RocketCoin (ROCK),
OMX,Project Shivom (OMX),
INVC,Invacio (INVC),
AOP,Averopay (AOP),
GINUX,Green Shiba Inu (GINUX),BNB
LANA,LanaCoin (LANA),
GENSTAKE,Genstake (GENSTAKE),
CHADS,CHADS VC (CHADS),ETH
MANA,Decentraland (MANA),ETH
AIC,AI Crypto (AIC),
AREPA,Arepacoin (AREPA),
TCORE,TornadoCORE (TCORE),ETH
MOC,Mossland (MOC),ETH
ERA,ETHA (ERA),
BLAZR,BlazerCoin (BLAZR),
CART,CarterCoin (CART),
AMATEN,Amaten (AMATEN),
BOOM,Boom Token (BOOM),
HCXP,HCX PAY (HCXP),
DEQ,Dequant (DEQ),
XTPL,TrustPlus (XTPL),
CXG,Coinxes (CXG),
GVE,Globalvillage Ecosystem (GVE),
RUBX,eToro Russian Ruble (RUBX),
XCI,Cannabis Industry Coin (XCI),
PMNT,Paymon (PMNT),
ALPACA,Alpaca Finance (ALPACA),BNB
MM,Millimeter (MM),
INE,IntelliShare (INE),
MUSD,mStable USD (MUSD),ETH
XVC,Vcash (XVC),
PROB,ProBit Token (PROB),
FL,Freeliquid (FL),ETH
CHIHUA,Chihua Token (CHIHUA),ETH
BIST,Bistroo (BIST),ETH
ETERNALC,Eternal Coin (ETERNALC),
AUR,AUREO (AUR),
GRWI,Growers International (GRWI),
KNT,Knekted (KNT),
SCP,ScPrime (SCP),
EPS,Epanus (EPS),ETH
METER,Meter Stable (METER),
TNC,TNC Coin (TNC),
FCL,Fractal (FCL),
HANU,Hanu Yokia (HANU),ETH
LTHN,Lethean (LTHN),
PPN,Puppies Network (PPN),ETH
PYRK,Pyrk (PYRK),
CYT,Cryptokenz (CYT),
VIVO,VIVO Coin (VIVO),
DEX,DEX (DEX),
SONA,Social Chains (SONA),
EMN.CUR,Eastman Chemical (EMN.CUR),
CRWNY,Crowny Token (CRWNY),ETH
BNX,BnrtxCoin (BNX),
ALTCOM,AltCommunity Coin (ALTCOM),
VLUX,VLUX (VLUX),
FRV,Fitrova (FRV),
VRSC,Verus Coin (VRSC),
RHP,Rhypton Club (RHP),
BSCS,BSC Station (BSCS),BNB
COG,Cognitio (COG),
VNFT,Very Nifty (VNFT),ETH
TRVR,Trivver (TRVR),
GPS.CUR,"The Gap, Inc. (GPS.CUR)",
KMD,Komodo (KMD),
WTT,Giga Watt (WTT),
RSV,Reserve (RSV),ETH
FILUP,FILUP (FILUP),
EXC,Eximchain (EXC),
WGP,W Green Pay (WGP),
BOTX,BOTXCOIN (BOTX),ETH
CGC,Canopy Growth Corp (CGC),
FLOW,Flow - Dapper Labs (FLOW),
XRE,RevolverCoin (XRE),
Platinum.CUR,Platinum Spot (Platinum.CUR),
COCK,Shibacock (COCK),BNB
SKU,Sakura (SKU),
PAID,PAID Network (PAID),ETH
MARSH,Unmarshal (MARSH),ETH
JTX,Project J (JTX),
FIN,DeFiner (FIN),ETH
CLOUT,BitClout (CLOUT),
IW,iWallet (IW),
SLICE,Tranche Finance (SLICE),ETH
LAMB,Lambda (LAMB),ETH
EOS,EOS (EOS),
TDS,TokenDesk (TDS),
ICHN,i-chain (ICHN),
DDR,Digi Dinar (DDR),
FUNC,FunCoin (FUNC),
ONION,DeepOnion (ONION),
2TF,2TF (2TF),
ESD,Empty Set Dollar (ESD),ETH
RAIL,Railgun (RAIL),ETH
EGDC,EasyGuide (EGDC),
DXR,DEXTER (DXR),
BRI,Baroin (BRI),ETH
PNGN,SpacePenguin (PNGN),ETH
COGEN,Cogenero (COGEN),
GC,Gric Coin (GC),
ALLBI,ALL BEST ICO (ALLBI),BNB
PENDLE,Pendle (PENDLE),ETH
CAMC,Camcoin (CAMC),
FUTC,FutCoin (FUTC),
CRSP,CryptoSpots (CRSP),
SBUX.CUR,Starbucks Corp (SBUX.CUR),
EVRICE,Evrice (EVRICE),
WOBTC,WorldBTC (WOBTC),
YSEC,Yearn Secure (YSEC),
BDPI,Interest Bearing Defi Pulse Index (BDPI),ETH
MXM,Maximine (MXM),
LBK,LBK (LBK),
HGT,Hello Gold (HGT),
SEM,Semux (SEM),
XPX,ProximaX (XPX),
PTON.CUR,Peloton Interactive Inc (PTON.CUR),
EMC,Emercoin (EMC),
BNPL,BNPL Pay (BNPL),ETH
TRA,Tetra (TRA),
PGTS,Puregold token (PGTS),
BCZ,Bitcoin CZ (BCZ),
POLS,Polkastarter (POLS),ETH
FODL,Fodl Finance (FODL),ETH
U8D,Universal Dollar (U8D),ETH
PEGS,PegShares (PEGS),ETH
COM,Coliseum (COM),
LFC,BigLifeCoin (LFC),
HTER,Biogen (HTER),
MINDS,Minds (MINDS),ETH
WCFG,Wrapped Centrifuge (WCFG),ETH
HUNNY,Pancake Hunny (HUNNY),BNB
HEEL,HeelCoin (HEEL),
GME,GameStop (GME),
NPLC,Plus Coin (NPLC),ETH
BM,BitMoon (BM),
BCNX,BCNEX (BCNX),
FDZ,Friendz (FDZ),
FINA,FinanceX (FINA),
GSHIBA,Gambler Shiba (GSHIBA),ETH
SUSHI,Sushi (SUSHI),ETH
XTC,TileCoin (XTC),
VTR,Vtorrent (VTR),
MPAY,Menapay (MPAY),
CHS,Chainsquare (CHS),ETH
MNV,MonetaVerde (MNV),
NZE,Nagezeni (NZE),
BURP,CoinBurp (BURP),ETH
XTP,Tap (XTP),ETH
GTO,GIFTO (GTO),ETH
NOS,nOS (NOS),
SPIN,SPIN Protocol (SPIN),
BSGS,Basis Gold Share (BSGS),ETH
ETP,Metaverse (ETP),
TXM,TMONEY (TXM),
HAKKA,Hakka Finance (HAKKA),ETH
INVOX,Invox Finance (INVOX),
EMV,Ethereum Movie Venture (EMV),
AIRE,Tokenaire (AIRE),
POLAR,Polaris (POLAR),BNB
888,Octocoin (888),
LCASH,LitecoinCash (LCASH),
AURUM,Aurum (AURUM),
MDU,MDUKEY (MDU),
ESES.BITCI,Eskişehir Fan Tokens (ESES.BITCI),BITCI
PXC,PhoenixCoin (PXC),
MOCO,MoCo (MOCO),
SWISE,StakeWise (SWISE),ETH
CATZ,CatzCoin (CATZ),BNB
HORUS,HorusPay (HORUS),
BONDLY,Bondly (BONDLY),ETH
CHILD,ChildCoin (CHILD),
UNCL,UNCL (UNCL),ETH
SECI,Seci (SECI),
MTSH,Mitoshi (MTSH),
CTX,Cryptex (CTX),ETH
ZOOT,Zoo Token (ZOOT),ETH
EXE,ExeCoin (EXE),
DRXNE,Droxne (DRXNE),
TROLL,Trollcoin (TROLL),
LTCP,LitecoinPro (LTCP),
COCOS,COCOS BCX (COCOS),ETH
BLKS,Blockshipping (BLKS),
SNY,Synthetify  (SNY),
AMS,Amsterdam Coin (AMS),
ENU,Enumivo (ENU),
MEL,Melior AI (MEL),
DOGDEFI,DogDeFiCoin (DOGDEFI),
ANV,Aniverse (ANV),ETH
PJM,Pajama.Finance (PJM),
TANGO,keyTango (TANGO),ETH
NIMFA,Nimfamoney (NIMFA),
BTO,Bottos (BTO),
CBUK,CurveBlock (CBUK),
EC,Echoin (EC),
LB.CUR,L Brands (LB.CUR),
ALC,Arab League Coin (ALC),
DOGZ,Dogz (DOGZ),
USDTHEDGE,1X Short Tether Token (USDTHEDGE),
TLRY.CUR,"Tilray, Inc. (TLRY.CUR)",
EOSDOWN,EOSDOWN (EOSDOWN),
XTZBULL,3X Long TezosToken (XTZBULL),ETH
BTCT,Bitcoin Token (BTCT),
VALOR,Valor Token (VALOR),ETH
TRAC,OriginTrail (TRAC),ETH
BUCKS,SwagBucks (BUCKS),
ABJ,Abjcoin (ABJ),
MKRBEAR,3X Short Maker Token (MKRBEAR),
GMCOIN,GMCoin (GMCOIN),TRX
NXE,NXEcoin (NXE),
DAX,DAEX (DAX),
H3O,Hydrominer (H3O),
RAISE,Raise Token (RAISE),
XWIN,xWIN Finance (XWIN),BNB
PGF7T,PGF500 (PGF7T),
XAL,AuxChips (XAL),
WAB,WABnetwork (WAB),ETH
CURI,Curium (CURI),
KLC,KiloCoin (KLC),
LK7,Lucky7Coin (LK7),
ARNX,Aeron (ARNX),ETH
BITTO,BITTO (BITTO),
HIDU,H-Education World (HIDU),
GEP,Gaia (GEP),
GFARM2,Gains V2 (GFARM2),ETH
LTRBT,Little Rabbit (LTRBT),BNB
BLOC,Blockcloud (BLOC),ETH
XIOS,Xios (XIOS),
WLME,Wellmee (WLME),
BTR,Bither (BTR),
USDA,USDA (USDA),
KBOT,Korbot (KBOT),
EDDIE,Eddie coin (EDDIE),
RAIZER,RAIZER (RAIZER),
INVIC,Invictus (INVIC),
LOCG,LOCGame (LOCG),ETH
XYM,Symbol (XYM),
BMW.CUR,BMW AG (BMW.CUR),
YMZ,Yamzu (YMZ),
ASST,AssetStream (ASST),
VR,Victoria (VR),
SCOIN,ShinCoin (SCOIN),ETH
FLS,Flits (FLS),
YSR,Ystar (YSR),
XDN,DigitalNote (XDN),
MTX,Matryx (MTX),ETH
XEC.CUR,Cimarex Energy (XEC.CUR),
PAYCON,Paycon (PAYCON),
PLX,PlexCoin (PLX),
BTW,BitWhite (BTW),
HLP,Purpose Coin (HLP),
PESA,Credible (PESA),
DVT,DeVault (DVT),
SUMO,Sumokoin (SUMO),
CTPT,Contents Protocol (CTPT),
ARMS,2Acoin (ARMS),
VERIF,Verifier (VERIF),
BTA,Bata (BTA),
BVC,BeaverCoin (BVC),
ANKORUS,Ankorus Token (ANKORUS),
MATICBEAR,3X Short Matic Token (MATICBEAR),
YELP.CUR,Yelp (YELP.CUR),
CKUSD,CKUSD (CKUSD),
PGU,Polyient Games Unity (PGU),ETH
CRU,Crust Network (CRU),ETH
SLS,SaluS (SLS),
GOREC,GoRecruit (GOREC),
CQST,ConquestCoin (CQST),
DTRC,Datarius (DTRC),
IZI,IZIChain (IZI),
NGM,e-Money (NGM),
MBOX,MOBOX (MBOX),BNB
BSEND,BitSend (BSEND),
ROBET,RoBet (ROBET),
PIPL,PiplCoin (PIPL),
SPA,Sperax (SPA),ETH
SBSC,Subscriptio (SBSC),
DTEM,Dystem (DTEM),
DIEM,Facebook Diem (DIEM),
BZZONE,Bzzone (BZZONE),BNB
SPORT,SportsCoin (SPORT),
TCH,Thorecash (TCH),
NLG,Gulden (NLG),
VANY,Vanywhere (VANY),
OSA,OSA Token (OSA),
PAXGHEDGE,1X Short PAX Gold Token (PAXGHEDGE),
ETHB,EtherBTC (ETHB),
CURA,Cura Network (CURA),
GT.CUR,The Goodyear Tire & Rubber Company (GT.CUR),
GEODB,GeoDB (GEODB),
FIND,FindCoin (FIND),
SMOKE,Smoke (SMOKE),
CRD,CRD Network (CRD),ETH
LINA,Linear (LINA),ETH
XLC,LeviarCoin (XLC),
WMK,Wemark (WMK),
ALITA,Alita Network (ALITA),ETH
1INCHUP,Long 1INCH with Up to 4x Leverage (1INCHUP),
XEP,Electra Protocol (XEP),
ETT,EncryptoTel (ETT),
BCI,Bitcoin Interest (BCI),
MTEL,MEDoctor (MTEL),
DEFLCT,Deflect (DEFLCT),
MON,Monfter (MON),
LINKC,LINKCHAIN (LINKC),
TUNEZ,Tunez (TUNEZ),
OWD,Owlstand (OWD),
SDC.CUR,SmileDirectClub Inc (SDC.CUR),
BIFI,Beefy.Finance (BIFI),BNB
DIME,DimeCoin (DIME),
V.CUR,Visa Inc (V.CUR),
PMEER,Qitmeer (PMEER),
GDXJ,VanEck Vectors Junior Gold Miners Etf (GDXJ),
SJCX,StorjCoin (SJCX),
TWISTR,TWIST (TWISTR),
BTMG,Bitcademy Football (BTMG),
FILM,Filmpass (FILM),
EBK,Ebakus (EBK),
GLXY,Galaxy Digital Holdings (GLXY),
BANKETH,BankEth (BANKETH),ETH
DOGE,Dogecoin (DOGE),
TRVC,Trivechain (TRVC),
MHLX,HelixNetwork (MHLX),
INVESTEL,Investelly token (INVESTEL),BNB
365,365Coin (365),
STEX,STEX (STEX),
SPANK,SpankChain (SPANK),
DOCT,DocTailor (DOCT),
522.CUR,ASM Pacific Technology Limited (522.CUR),
PTA,PentaCoin (PTA),
MUN,MUNcoin (MUN),
AAP.CUR,Advance Auto Parts (AAP.CUR),
GPKR,Gold Poker (GPKR),
TXT.CUR,Textron (TXT.CUR),
BLOCM,BLOC.MONEY (BLOCM),
SHREK,ShrekCoin (SHREK),
REBL,REBL (REBL),
VGT.CUR,Vanguard Information Technology ETF (VGT.CUR),
UCT,UnitedCrowd (UCT),ETH
OWN,Ownly (OWN),BNB
SBE,Sombe (SBE),
ZAPP,Zappermint (ZAPP),
DGB,DigiByte (DGB),
CBP,ComBox (CBP),
MORA,Meliora (MORA),ETH
COMB,Combo (COMB),ETH
COU,Couchain (COU),
GRN,GreenPower (GRN),
PIG,Pig Finance (PIG),BNB
PUSSY,Pussy Financial (PUSSY),ETH
MYTH,Myth Token (MYTH),ETH
NSFW,xxxNifty (NSFW),BNB
VFY,Verify Token (VFY),BNB
PHV,PATHHIVE (PHV),
ONGAS,Ontology Gas (ONGAS),
FUNDP,Fund Platform (FUNDP),
NYCREC,NYCREC (NYCREC),
DLO,Delio (DLO),
W3C,W3Coin (W3C),
SWAPS,SWAPS Network (SWAPS),
SIB,SibCoin (SIB),
ERR,ErrorCoin (ERR),
OFC,$OFC Coin (OFC),ETH
TRAK,TrakInvest (TRAK),
SIERRA,Sierracoin (SIERRA),
UNB,UnbreakableCoin (UNB),
FAG,PoorFag (FAG),
XPH,PharmaCoin (XPH),
DAXX,DaxxCoin (DAXX),
PCL,Peculium (PCL),
ZUSD,ZUSD (ZITARA),ETH
APPC,AppCoins (APPC),ETH
WWB,Wowbit (WWB),
KAREN,KarenCoin (KAREN),BNB
DYP,DeFi Yield Protocol (DYP),ETH
PBR,PolkaBridge (PBR),ETH
RPC,RonPaulCoin (RPC),
BIOS,BiosCrypto (BIOS),
BITG,Bitcoin Green (BITG),
IVY,IvyKoin (IVY),
DYNO,DYNO (DYNO),
SCTK,SharesChain (SCTK),
MONI,Monsta Infinite (MONI),BNB
OWNDATA,OWNDATA (OWNDATA),
XBL,Billionaire Token (XBL),
PLE,Plethori (PLE),ETH
LNX,Lunox Token (LNX),
DTC,Data Transaction (DTC),
ETHBEAR,3X Short Ethereum Token (ETHBEAR),ETH
TOA,TOA Coin (TOA),
CUTE,Blockchain Cuties Universe (CUTE),
ZCG,ZCashGOLD (ZCG),
WHN,Windhan Energy (WHN),
SNL,Sport and Leisure (SNL),ETH
THETABEAR,3X Short Theta Network Token (THETABEAR),
DNET,DeNet (DNET),
BCS,Business Credit Substitute (BCS),
LUMA,LUMA Token (LUMA),
VNDC,VNDC (VNDC),
VETHEDGE,1X Short VeChain Token (VETHEDGE),
MTN,TrackNetToken (MTN),
LUNES,Lunes (LUNES),
GEM,Gems (GEM),ETH
XCP,CounterParty (XCP),
MA.CUR,Mastercard Inc (MA.CUR),
AOS,AOS (AOS),
VDX,Vodi X (VDX),
ALV,Allive (ALV),
BEL,Bella Protocol (BEL),ETH
CKC,Clockcoin (CKC),
FLAS,Flas Exchange Token (FLAS),
GO,GoChain (GO),
EVCC,Eco Value Coin (EVCC),
GFI,Gravity Finance (GFI),MATIC
BEN,BitCOEN (BEN),
BOAT,Doubloon (BOAT),
COVIR,COVIR (COVIR),ETH
EZC,EZCoin (EZC),
WTL,Welltrado (WTL),
TENZ,Tenzorum (TENZ),
INDEX,Index Cooperative (INDEX),ETH
S8C,S88 Coin (S8C),
BT1,Bitfinex Bitcoin Future (BT1),
GRON,Gron Digital (GRON),
OLT,OneLedger (OLT),ETH
EASYF,EasyFeedback (EASYF),
FGZ,Free Game Zone (FGZ),
VEOT,Viewo (VEOT),
PEP.CUR,Pepsico (PEP.CUR),
WCELO,Wrapped Celo (WCELO),
LOWB,Loser Coin (LOWB),BNB
GALI,Galilel (GALI),
XBX,BiteX (XBX),
DOKI,Doki Doki Finance (DOKI),ETH
EDGT,Edgecoin (EDGT),XLM
SCLP,Scallop (SCLP),BNB
CHW,Chrysalis Coin (CHW),
FIH,Fidelity House (FIH),
RICKMORTY,Rick And Morty (RICKMORTY),ETH
SNTR,Silent Notary (SNTR),
FFM,Files.fm Library (FFM),
SON,Simone (SON),
PAR,Parachute (PAR),
WTC,Waltonchain (WTC),ETH
CARAT,Carats Token (CARAT),
AMAL,AMAL (AMAL),
RAMP,RAMP (RAMP),
WELD,Weld (WELD),"ETH,BNB"
MVU,meVu (MVU),
ODX,ODX Token (ODX),
BCHDOWN,BCHDOWN (BCHDOWN),
AMBER,AmberCoin (AMBER),
KUE,Kuende (KUE),
USX,Unified Society USDEX (USX),
TELOS,Teloscoin (TELOS),
WBNB,Wrapped BNB (WBNB),
KLKS,Kalkulus (KLKS),
CVPT,Concentrated Voting Power (CVPT),
YIELD,Yield Protocol (YIELD),ETH
CLOUTIO,Clout (CLOUTIO),
BAND,Band Protocol (BAND),ETH
PUSH,Ethereum Push Notification Service (PUSH),
CLAM,CLAMS (CLAM),
MYC,MayaCoin (MYC),
LUC,Play 2 Live (LUC),
NTY,Nexty (NTY),
PXP,PointPay (PXP),
XFIT,Xfit (XFIT),ETH
TXP,Trade Pharma Network (TXP),
CONV,Convergence (CONV),
SPC,SpaceChain ERC20 (SPC),ETH
BIPC,BipCoin (BIPC),
PUSHI,Pushi (PUSHI),
NVA,Neeva Defi (NVA),
MASQ,MASQ (MASQ),ETH
ABYSS,Abyss Finance (ABYSS),ETH
STO,Save The Ocean (STO),
GTX,GALLACTIC (GTX),
SFUEL,SparkPoint Fuel (SFUEL),BNB
CRAVE,CraveCoin (CRAVE),
UGT,Universal Games Token (UGT),
LTCHALF,0.5X Long Litecoin Token (LTCHALF),
HARD,Hard Protocol (HARD),KAVA
GRID,Grid+ (GRID),
HLDY,HOLIDAY (HLDY),
DAFI,Dafi Protocol (DAFI),ETH
MFS,Moonbase File System (MFS),BNB
HYPERS,HyperSpace (HYPERS),
ZUT,Zero Utility Token (ZUT),ETH
FOX,ShapeShift FOX Token (FOX),ETH
NETC,NetworkCoin (NETC),
CORE,cVault.finance (CORE),ETH
PYE,CreamPYE (PYE),BNB
XPD,PetroDollar (XPD),
LEA,LeaCoin (LEA),
ZEX,Zaddex (ZEX),
KUV,Kuverit (KUV),
PIX,Lampix (PIX),
TBAR,Titanium BAR (TBAR),
FLUZ,FluzFluz (FLUZ),
PEG,PegNet (PEG),
LAZ,Lazarus (LAZ),
